p_lapse,sd_motor,sd_prev,p_rand,p_prev,LL,phase,subj,func.name,model,agent
0.02358050778115907,0.010993197874797148,0.05050793999697325,0.0,0.02358050778115907,46.44449021657578,test,7T6KYS,hourglass_1,lin,kids
0.38914338412302735,0.011137602714773296,0.0713788337876233,0.05683670522773334,0.33230667889529397,636.7800732856556,train,7T6KYS,increasing_lines,lin,kids
0.99,0.104642622090392,0.045518768297648955,0.16973611111415146,0.8202638888858484,26.648178731343123,test,7T6KYS,increasing_lines,lin,kids
0.4418448842767345,0.010358526778522052,0.07257893485973138,0.06482430730668047,0.37702057697005403,604.3844654825398,train,7T6KYS,line,lin,kids
0.09641478173924245,0.014533635714183825,0.017471317701467017,0.0,0.09641478173924245,59.3129139362918,test,7T6KYS,line,lin,kids
0.4081437731390939,0.011380982911356101,0.06888376699203688,0.06478815630438749,0.3433556168347064,632.8050929359824,train,7T6KYS,plus,lin,kids
0.37586387329056914,0.00817404122112794,0.09921848854149622,0.0,0.37586387329056914,25.223355443088693,test,7T6KYS,plus,lin,kids
0.19613423793144127,0.015783044539533924,0.011555833315648235,0.10201773889510683,0.09411649903633444,612.5303103861158,train,7T6KYS,radial_1,lin,kids
0.06655682604178056,0.007153931852390253,0.1056216854645191,0.0,0.06655682604178056,25.021574807383118,test,7T6KYS,radial_1,lin,kids
0.41774400268226836,0.011413749337190046,0.07172923982270485,0.06483178488365127,0.3529122177986171,616.1763499718857,train,7T6KYS,radial_increasing,lin,kids
0.032313546091429314,0.003488816012519172,0.0006784745717247768,0.0,0.032313546091429314,49.946131311962304,test,7T6KYS,radial_increasing,lin,kids
0.3942034332574112,0.010889205592302841,0.07182948425708639,0.06427552353138369,0.32992790972602754,626.7805375523353,train,7T6KYS,sine,lin,kids
0.99,0.01963694822183379,0.05558591828019966,0.0,0.99,35.30037268635554,test,7T6KYS,sine,lin,kids
0.36348267943336926,0.011646167184162507,0.07392654798093254,0.05881368757135404,0.30466899186201524,637.9575026386292,train,7T6KYS,spiral_outward,lin,kids
0.8396918836523798,0.16429077690863353,0.04878892203240673,0.0,0.8396918836523798,28.78620775494618,test,7T6KYS,spiral_outward,lin,kids
0.3980921600867356,0.011126646854106423,0.07044168389151219,0.06124751766745818,0.3368446424192774,642.2571542685066,train,7T6KYS,square_2,lin,kids
0.3656381441434458,0.07053451311988816,0.012529931806976,0.023179173562855957,0.3424589705805899,17.32368358496347,test,7T6KYS,square_2,lin,kids
0.4198679875485845,0.011037239628883887,0.06966927968836573,0.06526898513772064,0.35459900241086384,629.3357219131187,train,7T6KYS,square_spiral,lin,kids
0.23914926075619702,0.01629617791376811,0.01180206405090952,0.0,0.23914926075619702,30.395046969466325,test,7T6KYS,square_spiral,lin,kids
0.38845425898814223,0.01138768359719872,0.06583381640588803,0.06621366671151127,0.322240592276631,632.2028336130587,train,7T6KYS,stairs,lin,kids
0.25487250556306607,0.059179950040820405,0.08513196965553821,0.0,0.25487250556306607,28.167231681467616,test,7T6KYS,stairs,lin,kids
0.3833180452571447,0.011466625092274373,0.06929095563260895,0.051758138840509935,0.33155990641663474,647.8571355175807,train,7T6KYS,stairs_2,lin,kids
0.99,0.16043043116538597,0.059508821175452864,0.34099339539346524,0.6490066046065348,15.470678991415532,test,7T6KYS,stairs_2,lin,kids
0.44760766882839403,0.011143130747863116,0.06829712099900337,0.06560165947697008,0.382006009351424,623.3492864747295,train,7T6KYS,triangle_1,lin,kids
0.0,0.01238353770197814,0.10066429022523789,0.0,0.0,40.20876845046939,test,7T6KYS,triangle_1,lin,kids
0.3936004872674234,0.011494805072556218,0.07131434894297184,0.06496198987702675,0.32863849739039663,628.4035142236252,train,7T6KYS,zigzag_1,lin,kids
0.6273740450803899,0.002073273102718205,0.059140170436246906,0.0,0.6273740450803899,31.776150639073123,test,7T6KYS,zigzag_1,lin,kids
0.3987532950402124,0.010978171396886307,0.07284189870152591,0.06441009028705381,0.3343432047531586,624.0813333488248,train,7T6KYS,zigzag_2,lin,kids
0.7140172372815196,0.018915352514823545,0.04228305222983897,0.0,0.7140172372815196,37.95455624913641,test,7T6KYS,zigzag_2,lin,kids
0.41651975137236397,0.010652431034629543,0.07264100275709733,0.06470233499464093,0.351817416377723,614.3460549546405,train,7T6KYS,zigzag_3,lin,kids
0.0,0.02020457845412437,0.027995520284094435,0.0,0.0,46.90700213049289,test,7T6KYS,zigzag_3,lin,kids
0.3926832888532703,0.011296678171668226,0.07200009456883451,0.04302962432331891,0.3496536645299514,655.0241682945061,train,7T6KYS,zigzag_widening,lin,kids
0.43101981112624355,0.05372296324256999,1.0,0.43101981112624355,0.0,9.536760330897286,test,7T6KYS,zigzag_widening,lin,kids
0.5261137644295308,0.009182260716504314,0.05592446427810681,0.15112253864649766,0.37499122578303323,286.61273114613175,train,7ZHL24,alternating_diff_1,lin,kids
0.17955577691673713,0.040101078673942595,0.0031537495586961635,0.0813841796668218,0.09817159724991535,24.33617098655472,test,7ZHL24,alternating_diff_1,lin,kids
0.5131425814586508,0.009656231796581701,0.060436349360510816,0.1490312357428044,0.36411134571584636,275.5526338739742,train,7ZHL24,alternating_diff_2,lin,kids
0.435041812373301,0.009461674507011792,0.012150002838803086,0.17469445249147125,0.2603473598818297,34.38647704169576,test,7ZHL24,alternating_diff_2,lin,kids
0.6353606698765072,0.009939695325977455,0.05185797361160791,0.1769443685354684,0.4584163013410388,269.2411139519207,train,7ZHL24,hourglass_1,lin,kids
0.0,0.008904757791610998,0.1824905760719415,0.0,0.0,54.011788035609975,test,7ZHL24,hourglass_1,lin,kids
0.5125564144237681,0.009741591167741686,0.06289782130332654,0.16146194145666823,0.3510944729670999,271.2285875041077,train,7ZHL24,increasing_lines,lin,kids
0.9410351245662741,1e-05,0.03241890875505691,0.050362795512542545,0.8906723290537316,44.68410327953682,test,7ZHL24,increasing_lines,lin,kids
0.5258189960704466,0.010181558145995107,0.05004063692504887,0.14476997861645702,0.38104901745398956,283.7583693066589,train,7ZHL24,line,lin,kids
0.4939672913607151,0.007520457137206129,0.10061603822136836,0.3006169881505238,0.1933503032101913,28.4042666467703,test,7ZHL24,line,lin,kids
0.4815063307903889,0.009474568278208067,0.06653195011439235,0.11047159168164937,0.3710347391087395,301.8347399122365,train,7ZHL24,square_2,lin,kids
0.6985636551351239,0.06853426185011582,0.021265936176576756,0.37458895295705624,0.3239747021780676,12.831849026262795,test,7ZHL24,square_2,lin,kids
0.47141359591289345,0.009602888955623272,0.05486453543753919,0.1618450830645007,0.3095685128483927,289.42191172191576,train,7ZHL24,square_spiral,lin,kids
0.7680597564269066,0.06032295010278769,0.05939633373119513,0.0,0.7680597564269066,24.747466789979555,test,7ZHL24,square_spiral,lin,kids
0.5360275477896099,0.009606629347756072,0.055789232821337735,0.1693194332622064,0.36670811452740354,269.1943721807485,train,7ZHL24,stairs,lin,kids
0.0,0.02853981665930086,1e-05,0.0,0.0,42.088249789461166,test,7ZHL24,stairs,lin,kids
0.4889346754476759,0.009791757667233444,0.0685177913555635,0.15544986722770593,0.3334848082199699,271.7826663268381,train,7ZHL24,stairs_2,lin,kids
0.99,1.025225931243565e-05,0.028419755693034867,0.0,0.99,51.20602696974711,test,7ZHL24,stairs_2,lin,kids
0.5523949667491966,0.009375608296042951,0.05634149901645868,0.1676208437464551,0.3847741230027415,277.33824867671484,train,7ZHL24,triangle_1,lin,kids
0.21467756500317395,0.011547119746527262,0.0321656787128758,0.0,0.21467756500317395,34.83892245204933,test,7ZHL24,triangle_1,lin,kids
0.45547155980819276,0.014843953541308498,0.020061021914356818,0.16980436130413382,0.285667198504059,288.51398342814537,train,7ZHL24,zigzag_3,lin,kids
0.99,0.10044339419533124,0.12465395117206075,0.0,0.99,15.906629909332805,test,7ZHL24,zigzag_3,lin,kids
0.5116963471183461,0.009740877385990245,0.05008451438198596,0.14809892940247057,0.36359741771587556,296.89194917231583,train,7ZHL24,zigzag_widening,lin,kids
0.99,0.12087996672416372,0.08201798634136374,0.24924501545484135,0.7407549845451586,14.633459021435952,test,7ZHL24,zigzag_widening,lin,kids
0.4962791553536525,0.02299618676140604,0.0711020011997254,0.008015035464744736,0.48826411988890783,205.32055203752137,train,AUQHYD,alternating_diff_1,lin,kids
0.5802556332039984,0.008797364480257744,0.06377681561422259,0.0,0.5802556332039984,35.12189851072095,test,AUQHYD,alternating_diff_1,lin,kids
0.7122333630522596,0.006939117656974633,0.06768553578274622,0.011813808891770887,0.7004195541604886,207.6873673772512,train,AUQHYD,alternating_diff_2,lin,kids
0.0,0.04372023802853932,0.0408788595949752,0.0,0.0,36.14948886566535,test,AUQHYD,alternating_diff_2,lin,kids
0.7294836100459337,0.006541742225966583,0.06685414309727994,0.012355997989692941,0.7171276120562406,206.71148873092082,train,AUQHYD,line,lin,kids
0.0,0.031521501855552116,0.11522306503475693,0.0,0.0,42.88118269399103,test,AUQHYD,line,lin,kids
0.7381613001592149,0.008794951029499695,0.06460718133437711,0.0,0.7381613001592149,223.772423142817,train,AUQHYD,plus,lin,kids
0.31538589410939494,0.08203009956812961,0.011549098813583524,0.0,0.31538589410939494,23.701309034790974,test,AUQHYD,plus,lin,kids
0.3529504829824169,0.024273995652857504,0.07308718023151249,0.005668306345000502,0.3472821766374164,212.2154339522586,train,AUQHYD,stairs_2,lin,kids
0.99,0.0031041624711071266,0.06001741851108019,0.0,0.99,33.36087946106457,test,AUQHYD,stairs_2,lin,kids
0.6758358887883963,0.037673634507575035,0.06352521059334978,0.0,0.6758358887883963,213.05220544718918,train,AUQHYD,triangle_1,lin,kids
0.0,0.004758071304557711,0.03814030490501302,0.0,0.0,51.30309154749514,test,AUQHYD,triangle_1,lin,kids
0.6553082959794156,0.008249896620569679,0.07060763916041007,0.010539365295250137,0.6447689306841655,209.09481901638435,train,AUQHYD,zigzag_3,lin,kids
0.99,0.04447802461835604,0.054755518960883515,0.0,0.99,35.62156731697874,test,AUQHYD,zigzag_3,lin,kids
0.7003077353632292,0.009170375559477712,0.06804938029099272,0.011697177144188215,0.6886105582190409,209.48382286404848,train,AUQHYD,zigzag_widening,lin,kids
0.99,0.044454355209331595,0.06791431742930253,0.0,0.99,30.45700426366982,test,AUQHYD,zigzag_widening,lin,kids
0.35978143734761736,0.010059189537892773,0.04336559886192623,0.013404569447954616,0.3463768678996627,207.17540212601975,train,B3ULPZ,3_pts,lin,kids
0.0,0.009035760619213032,0.0005927927492603316,0.0,0.0,61.93644691252588,test,B3ULPZ,3_pts,lin,kids
0.18166161967553643,0.010301062473226055,0.014539625990051907,0.013382269068481181,0.16827935060705523,226.48410484698599,train,B3ULPZ,alternating_diff_1,lin,kids
0.99,1e-05,0.04731020725225508,0.0,0.99,39.03167963158093,test,B3ULPZ,alternating_diff_1,lin,kids
0.18364021141682382,0.01074048857564604,0.014816851920295917,0.0,0.18364021141682382,242.86068605250708,train,B3ULPZ,decreasing_y,lin,kids
0.412253670991078,0.006704563825485019,0.057035152963392774,0.08770295981462181,0.3245507111764562,24.101251186505337,test,B3ULPZ,decreasing_y,lin,kids
0.2792854109963523,0.010214408666409158,0.040240915548053834,0.011559048035778547,0.2677263629605737,231.517863906142,train,B3ULPZ,plus,lin,kids
0.0,0.006421277721272037,0.14909614395924028,0.0,0.0,33.71305888993807,test,B3ULPZ,plus,lin,kids
0.12635650749699062,0.010270825122117192,0.015555505506703428,0.010201157031688125,0.1161553504653025,237.78865036428084,train,B3ULPZ,spiral_outward,lin,kids
0.99,1.0026499160905972e-05,0.050211811896227775,0.0,0.99,37.600510436135934,test,B3ULPZ,spiral_outward,lin,kids
0.241421311016244,0.009117949946807386,0.042157305819471524,0.009362703384413277,0.23205860763183073,243.59573636289377,train,B3ULPZ,square_2,lin,kids
0.35868299847314156,0.018221423992216185,0.01279941571337386,0.013827854130936415,0.3448551443422051,24.439227989010828,test,B3ULPZ,square_2,lin,kids
0.21448237360202366,0.01054711270345674,0.017944183880202337,0.008666167709992277,0.20581620589203137,228.56209310019756,train,B3ULPZ,triangle_1,lin,kids
0.043357265519738876,0.00939203392341775,0.1719200328072126,0.0,0.043357265519738876,36.366040514831624,test,B3ULPZ,triangle_1,lin,kids
0.14123416033174285,0.009965457610015013,0.015853598377969576,0.011761830373484832,0.12947232995825803,230.96674616981142,train,B3ULPZ,zigzag_1,lin,kids
0.99,0.0025359810838365858,0.04253327913713284,0.0,0.99,41.60514952962946,test,B3ULPZ,zigzag_1,lin,kids
0.5182866771799409,0.03477137915193969,0.07797102489778705,0.05938238944458523,0.4589042877353557,498.4842681356565,train,B66QKA,123,lin,kids
0.99,0.1340640555167585,0.13880986569980558,0.0,0.99,13.277589428359958,test,B66QKA,123,lin,kids
0.5277846609168608,0.03491134662767122,0.08243681785502326,0.0597441854763458,0.468040475440515,478.1510645245743,train,B66QKA,3_pts,lin,kids
0.33132516751984625,0.06159106999102267,0.057559772035833415,0.0,0.33132516751984625,27.75006778317559,test,B66QKA,3_pts,lin,kids
0.5124099747516094,0.03465497486633111,0.08219508915533917,0.06455742765869,0.44785254709291944,476.85606509546267,train,B66QKA,alternating_diff_1,lin,kids
0.932729043873072,0.0063124456268974834,0.06354525163869075,0.0,0.932729043873072,32.534370434779035,test,B66QKA,alternating_diff_1,lin,kids
0.5446345746130151,0.03417888670067383,0.08237240713867701,0.06600078015161878,0.47863379446139637,471.96278669776893,train,B66QKA,alternating_diff_2,lin,kids
0.0,0.04343926043798509,0.05741251642493838,0.0,0.0,35.49255699002338,test,B66QKA,alternating_diff_2,lin,kids
0.5453393172698522,0.034089067498247,0.07909188466737192,0.06561761153514492,0.47972170573470724,488.98403653040776,train,B66QKA,decreasing_y,lin,kids
0.20149650255172738,0.03530367052735631,0.12355778527379913,0.0,0.20149650255172738,18.31614426060463,test,B66QKA,decreasing_y,lin,kids
0.5182691487384278,0.034470805052893135,0.08304885679291006,0.06373579187329988,0.4545333568651279,478.6159664292123,train,B66QKA,f_curly_2,lin,kids
0.6858095310960682,0.010828423075647384,0.055698210029260606,0.0,0.6858095310960682,29.98176849572721,test,B66QKA,f_curly_2,lin,kids
0.5611072473341318,0.033285307896680105,0.07893003103198025,0.06564079018140197,0.49546645715272974,495.72491093314204,train,B66QKA,hexagon,lin,kids
0.3232632769257795,0.033735290154652035,0.13690806259685523,0.0,0.3232632769257795,12.195729826233716,test,B66QKA,hexagon,lin,kids
0.5190592331096725,0.03210521368922508,0.08079638877221416,0.05564506399283517,0.4634141691168373,495.0277986460776,train,B66QKA,hourglass_1,lin,kids
0.7046324835810064,0.0696742490449079,0.13889607134390133,0.0,0.7046324835810064,14.172629873459194,test,B66QKA,hourglass_1,lin,kids
0.5015891921648672,0.034440963568204815,0.08152723127300793,0.06185042414562918,0.439738768019238,481.4288781935301,train,B66QKA,increasing_lines,lin,kids
0.8781193831511519,0.1523223308449324,0.061836823988371245,0.0,0.8781193831511519,27.45510452799246,test,B66QKA,increasing_lines,lin,kids
0.5733239694798645,0.036699841122637855,0.08140520003816727,0.06668256795998524,0.5066414015198792,467.4627739962269,train,B66QKA,line,lin,kids
0.0,0.02778917921741732,0.10683442637606567,0.0,0.0,46.17943087262906,test,B66QKA,line,lin,kids
0.5183392502256848,0.03391699978584174,0.08216901727802725,0.04607437716699953,0.4722648730586853,501.7259465245528,train,B66QKA,plus,lin,kids
0.6324033824543385,0.09601900701186736,0.06287059167107403,0.35884027939826696,0.2735631030560715,9.524644343120517,test,B66QKA,plus,lin,kids
0.5466797459345494,0.035389986363370825,0.08285144542111919,0.03052925596708461,0.5161504899674648,519.1272926340401,train,B66QKA,radial_1,lin,kids
0.99,1e-05,1.0,0.99,0.0,3.3566368417506327,test,B66QKA,radial_1,lin,kids
0.5582770080294354,0.03547841477249899,0.08378902266546426,0.06463079172931697,0.49364621630011835,466.06296784259916,train,B66QKA,radial_increasing,lin,kids
0.27308713318459826,0.008718421577170081,0.022407465734979388,0.0,0.27308713318459826,48.211288253429444,test,B66QKA,radial_increasing,lin,kids
0.5106768870609204,0.03327027273010395,0.08110192943389888,0.06542843480373914,0.4452484522571813,481.1844477489451,train,B66QKA,sine,lin,kids
0.99,0.06878241594040624,0.07649749612585875,0.0,0.99,27.578959862196154,test,B66QKA,sine,lin,kids
0.5313420037290845,0.03436204417004869,0.08315604488457355,0.06460150575579258,0.46674049797329187,475.573485783955,train,B66QKA,spiral_outward,lin,kids
0.4165448299049512,0.0007989600371088998,0.047778941714067706,0.0,0.4165448299049512,35.03397036540125,test,B66QKA,spiral_outward,lin,kids
0.5103342916057869,0.03496233970041893,0.07812695216086316,0.0645974084471196,0.44573688315866733,491.87358516408864,train,B66QKA,square_2,lin,kids
0.8820758676462289,0.010455056850819336,0.1162895037887738,0.0,0.8820758676462289,17.585529772531032,test,B66QKA,square_2,lin,kids
0.5097340912598917,0.03441420103829008,0.0824286511003496,0.06235293597667934,0.4473811552832123,486.01689311389976,train,B66QKA,square_spiral,lin,kids
0.6495383652635262,0.0411046121934227,0.0651187219954513,0.0,0.6495383652635262,20.916482356702012,test,B66QKA,square_spiral,lin,kids
0.5593225886455795,0.03252178525221637,0.08291272058286162,0.0671818944470605,0.492140694198519,472.5665190389211,train,B66QKA,stairs,lin,kids
0.1231290458451441,0.0412549340126876,0.009455128839476183,0.0,0.1231290458451441,36.454084198947186,test,B66QKA,stairs,lin,kids
0.46343820542691916,0.03555364052807046,0.08075553654043162,0.062229997840686786,0.4012082075862324,483.189829393756,train,B66QKA,stairs_2,lin,kids
0.99,0.14641965004133484,0.06979351978150151,0.0,0.99,29.608389744657067,test,B66QKA,stairs_2,lin,kids
0.5174897082071088,0.03402024893478048,0.08053073114451162,0.0591646183643222,0.45832508984278664,491.9143627125495,train,B66QKA,triangle_1,lin,kids
0.99,0.06750925327023609,0.10289464414758952,0.13468671011615715,0.8553132898838429,15.36340856562574,test,B66QKA,triangle_1,lin,kids
0.48563244639221076,0.035050087012748,0.07848314631492065,0.06546129792401914,0.42017114846819165,486.2830258888605,train,B66QKA,zigzag_1,lin,kids
