"","func.type","tpt","subj","r_id","x_pred","y_pred","x_next","y_next","motor_sd","prob_true","prob_rand","prob_lin","prob_prev","group"
"2319","zigzag_widening",5,"zr9sdyq4d7","zr9sdyq4d7",0.607582857497517,0.345213712346905,0.53053209747365,0.460471962681744,0.0345290330174451,3.56353179483567e-05,0.00245799022579689,0.654830622549542,0.342675751906713,"kids"
"2320","zigzag_widening",6,"zr9sdyq4d7","zr9sdyq4d7",0.486761937272426,0.494171011254552,0.574274617123376,0.390557617421646,0.0345290330174451,2.85571940618719e-05,0.00139912431655787,0.425418651634952,0.573153666854428,"kids"
"2321","zigzag_widening",7,"zr9sdyq4d7","zr9sdyq4d7",0.586066803210857,0.350178955643827,0.501456255740731,0.44415122100128,0.0345290330174451,5.54615563661573e-05,0.00114534178450767,0.192448676838537,0.80635051982059,"kids"
"2322","zigzag_widening",8,"zr9sdyq4d7","zr9sdyq4d7",0.471038666832175,0.365902226084078,0.556299811679255,0.362474213946922,0.0345290330174451,0.0152227620394911,0.0152404702851662,0.00202394294155027,0.967512824733793,"kids"
"2323","zigzag_widening",9,"zr9sdyq4d7","zr9sdyq4d7",0.607582857497517,0.145776439920556,0.472380414007812,0.427830479320815,0.0345290330174451,6.80884548579496e-12,0.767118578558271,0.232847321681199,3.40997537211125e-05,"kids"
"2324","zigzag_widening",10,"zr9sdyq4d7","zr9sdyq4d7",0.408145585071168,0.427140226746111,0.538325006235133,0.334390810472197,0.0345290330174451,4.90950796497483e-06,0.00341030442496685,0.162067721430982,0.834517064636086,"kids"
"2325","zigzag_widening",11,"zr9sdyq4d7","zr9sdyq4d7",0.526483883647798,0.302181603773585,0.443304572274894,0.411509737640351,0.0345290330174451,2.02158305050315e-05,0.00109118691869935,0.00776452228439407,0.991124074966402,"kids"
"2326","zigzag_widening",12,"zr9sdyq4d7","zr9sdyq4d7",0.431316720456803,0.442035956636876,0.520350200791011,0.306307406997472,0.0345290330174451,1.73345138805119e-06,0.0010413999335852,0.00989318378465777,0.989063682830369,"kids"
"2327","zigzag_widening",13,"zr9sdyq4d7","zr9sdyq4d7",0.502485207712678,0.251701630254882,0.414228730541975,0.395188995959887,0.0345290330174451,1.8435996401897e-06,0.00279200234307072,0.00888214592362574,0.988324008133663,"kids"
"2328","zigzag_widening",14,"zr9sdyq4d7","zr9sdyq4d7",0.367596098146309,0.450311362131745,0.50237539534689,0.278224003522748,0.0345290330174451,1.08463454490616e-08,0.00503765906341688,0.237194248895318,0.75776808119492,"kids"
"2329","hourglass_1",3,"5az432rpyn","5az432rpyn",0.560413046176763,0.464379551473022,0.572276388096593,0.447276388096593,0.031868355875342,0.997269247915595,0.00249168675910833,5.01018916621073e-12,0.000239065320286377,"kids"
"2330","hourglass_1",4,"5az432rpyn","5az432rpyn",0.661372993214168,0.45693168652764,0.434294192639461,0.309294192639461,0.031868355875342,3.12515651806897e-10,0.0083276742237876,0.973931876786056,0.0177404486776409,"kids"
"2331","hourglass_1",5,"5az432rpyn","5az432rpyn",0.415593450016551,0.33859338795101,0.572276388096593,0.309294192639461,0.031868355875342,0.000465924961751461,0.0294494858312395,1.3020289229352e-06,0.970083287178086,"kids"
"2332","hourglass_1",6,"5az432rpyn","5az432rpyn",0.640684479476995,0.303009144323072,0.434294192639461,0.447276388096593,0.031868355875342,5.45093508593742e-09,0.0246505143583515,0.78913795502722,0.186211525163493,"kids"
"2333","hourglass_1",7,"5az432rpyn","5az432rpyn",0.442074747600133,0.301354063224098,0.572276388096593,0.447276388096593,0.031868355875342,0.000485947111227107,0.983307301753641,1.44816576221689e-11,0.0162067511206499,"kids"
"2334","hourglass_1",8,"5az432rpyn","5az432rpyn",0.427179017709368,0.292251117179742,0.434294192639461,0.309294192639461,0.031868355875342,0.99762103541006,0.0023789281261999,4.7437081978174e-14,3.6463692881996e-08,"kids"
"2335","hourglass_1",9,"5az432rpyn","5az432rpyn",0.433799342105263,0.243426224760013,0.572276388096593,0.309294192639461,0.031868355875342,0.0023943823972681,0.127022369655608,0.00101054354169612,0.869572704405428,"kids"
"2336","hourglass_1",10,"5az432rpyn","5az432rpyn",0.433799342105263,0.432933010592519,0.434294192639461,0.447276388096593,0.031868355875342,0.997777357302371,0.00222198654954537,8.38729376826237e-13,6.5614724477228e-07,"kids"
"2337","hourglass_1",11,"5az432rpyn","5az432rpyn",0.572826154419067,0.425485145647137,0.572276388096593,0.447276388096593,0.031868355875342,0.99738313387426,0.00254580824483298,8.08394594036015e-14,7.10578808265783e-05,"kids"
"2338","hourglass_1",12,"5az432rpyn","5az432rpyn",0.43214426100629,0.299698982125124,0.434294192639461,0.309294192639461,0.031868355875342,0.997896969830955,0.00210293836836509,1.44451998419247e-13,9.18005355412065e-08,"kids"
"2339","hourglass_1",13,"5az432rpyn","5az432rpyn",0.581929100463422,0.313767171466402,0.572276388096593,0.309294192639461,0.031868355875342,0.997849173691793,0.00212037149450737,7.65057956896078e-14,3.04548136228057e-05,"kids"
"2340","hourglass_1",14,"5az432rpyn","5az432rpyn",0.574481235518041,0.438725794438928,0.434294192639461,0.447276388096593,0.031868355875342,0.086902769638093,0.867260597567956,0.000207389882847764,0.0456292429111031,"kids"
"2341","increasing_lines",3,"5az432rpyn","5az432rpyn",0.532276667494206,0.271562603442568,0.421334540130122,0.312067632104098,0.031868355875342,0.000271485271115491,0.00268715537396331,0.959567186884031,0.0374741724708902,"kids"
"2342","increasing_lines",4,"5az432rpyn","5az432rpyn",0.392422314630916,0.382453037073816,0.468533816052048,0.312067632104098,0.031868355875342,0.00120786798548962,0.00360674456585304,0.972013517842126,0.0231718696065318,"kids"
"2343","increasing_lines",5,"5az432rpyn","5az432rpyn",0.538896991890102,0.313767171466401,0.515733091973974,0.312067632104098,0.031868355875342,0.0760535191593211,0.00277290174645969,0.894777500608243,0.0263960784859759,"kids"
"2344","increasing_lines",6,"5az432rpyn","5az432rpyn",0.547172397384971,0.250874089705395,0.421334540130122,0.359266908026024,0.031868355875342,6.71467505677134e-06,0.0163619993218904,0.851494777947696,0.132136508055356,"kids"
"2345","increasing_lines",7,"5az432rpyn","5az432rpyn",0.37007871979477,0.381625496524329,0.468533816052048,0.359266908026024,0.031868355875342,0.00249866464341496,0.00723925578392573,0.8525289617624,0.137733117810259,"kids"
"2346","increasing_lines",8,"5az432rpyn","5az432rpyn",0.478486531777556,0.418037280701753,0.515733091973974,0.359266908026024,0.031868355875342,0.0580227758567284,0.0198052469861554,0.658911088555703,0.263260888601413,"kids"
"2347","increasing_lines",9,"5az432rpyn","5az432rpyn",0.583584181562396,0.370039928831512,0.5629323678959,0.359266908026024,0.031868355875342,0.0758587652637508,0.00276839094704771,0.892171961532622,0.0292008822565791,"kids"
"2348","increasing_lines",10,"5az432rpyn","5az432rpyn",0.642339560575967,0.357626820589208,0.421334540130122,0.40646618394795,0.031868355875342,2.84494837514725e-09,0.00394765797237771,0.976018448381172,0.0200338908015021,"kids"
"2349","increasing_lines",11,"5az432rpyn","5az432rpyn",0.364285935948361,0.432105470043031,0.468533816052048,0.40646618394795,0.031868355875342,0.00674712458733364,0.055769913470565,0.420440215792121,0.517042746149981,"kids"
"2350","increasing_lines",12,"5az432rpyn","5az432rpyn",0.517380937603442,0.447828740483282,0.515733091973974,0.40646618394795,0.031868355875342,0.0733915742739196,0.0048483556112149,0.859177458674641,0.0625826114402245,"kids"
"2351","increasing_lines",13,"5az432rpyn","5az432rpyn",0.575308776067526,0.423830064548162,0.5629323678959,0.40646618394795,0.031868355875342,0.0750670190556945,0.00261383536033873,0.881565316853329,0.0407538287306374,"kids"
"2352","increasing_lines",14,"5az432rpyn","5az432rpyn",0.63075399288315,0.404796631909963,0.610131643817827,0.40646618394795,0.031868355875342,0.0758670246933358,0.0026132855296202,0.892279802044666,0.0292398877323777,"kids"
"2353","line",3,"5az432rpyn","5az432rpyn",0.863047307109405,0.191298022289966,0.850855602583734,0.172025684455691,0.031868355875342,0.395022463258429,0.00159791190574527,0.568893051935105,0.0344865729007206,"kids"
"2354","line",4,"5az432rpyn","5az432rpyn",0.790806994605852,0.190560876244012,0.813160372554077,0.201022015247735,0.031868355875342,0.397766169402114,0.00169772129613369,0.577223366397165,0.0233127429045872,"kids"
"2355","line",5,"5az432rpyn","5az432rpyn",0.761321152767664,0.239212515277019,0.77546514252442,0.23001834603978,0.031868355875342,0.399007387179918,0.00144686843025666,0.58103866782308,0.0185070765667447,"kids"
"2356","line",6,"5az432rpyn","5az432rpyn",0.730361018837569,0.237001077139155,0.737769912494762,0.259014676831824,0.031868355875342,0.390705065145015,0.00157681087384002,0.555925231457322,0.0517928925238234,"kids"
"2357","line",7,"5az432rpyn","5az432rpyn",0.672126481207153,0.273858379436887,0.700074682465105,0.288011007623868,0.031868355875342,0.398193275405171,0.0020629631384998,0.578494046348947,0.0212497151073823,"kids"
"2358","line",8,"5az432rpyn","5az432rpyn",0.659594998425922,0.293761322677663,0.662379452435447,0.317007338415912,0.031868355875342,0.388054813891591,0.00156129703274668,0.548067229872293,0.0623166592033686,"kids"
"2359","line",9,"5az432rpyn","5az432rpyn",0.62273769612819,0.303344221275073,0.62468422240579,0.346003669207956,0.031868355875342,0.3770449603853,0.00286485190501773,0.516201635029505,0.103888552680177,"kids"
"2360","line",10,"5az432rpyn","5az432rpyn",0.503320036683538,0.429396195133318,0.586988992376133,0.375,0.031868355875342,0.355365753451652,0.195341273348336,0.44867953330522,0.000613439894792278,"kids"
"2361","line",11,"5az432rpyn","5az432rpyn",0.520274395740495,0.419076150489954,0.549293762346475,0.403996330792044,0.031868355875342,0.401004054338345,0.00219169997911809,0.587086610727961,0.00971763495457539,"kids"
"2362","line",12,"5az432rpyn","5az432rpyn",0.370633748411701,0.517853720647875,0.511598532316818,0.432992661584088,0.031868355875342,0.0202785678668704,0.97286485561552,0.00684749064120084,9.085876408566e-06,"kids"
"2363","line",13,"5az432rpyn","5az432rpyn",0.424445409766391,0.495739339269237,0.47390330228716,0.461988992376133,0.031868355875342,0.401261839220363,0.0084067990957876,0.587188838731468,0.00314252295238105,"kids"
"2364","line",14,"5az432rpyn","5az432rpyn",0.406753904663479,0.523750889015512,0.436208072257503,0.490985323168177,0.031868355875342,0.401602937217783,0.00347304909058333,0.58878788888334,0.00613612480829378,"kids"
"2365","plus",3,"5az432rpyn","5az432rpyn",0.57199861386958,0.180533142999007,0.486133665463147,0.374506448960713,0.031868355875342,1.57090752063688e-07,0.245547915495945,0.0585330786553119,0.695918848757991,"kids"
"2366","plus",4,"5az432rpyn","5az432rpyn",0.509933072658061,0.197083953988746,0.583198007221121,0.377961306235725,0.031868355875342,2.8099410371417e-05,0.999218102748628,3.33576612701844e-15,0.000753797840997403,"kids"
"2367","plus",5,"5az432rpyn","5az432rpyn",0.65806283101622,0.399831388613042,0.680262348979096,0.381416163510738,0.031868355875342,0.0526088819105793,0.00334674393555404,0.925088640292274,0.0189557338615926,"kids"
"2368","plus",6,"5az432rpyn","5az432rpyn",0.744954588712347,0.403969091360477,0.486133665463147,0.374506448960713,0.031868355875342,4.91386424459265e-11,0.00463748692501148,0.948927867491286,0.0464346455345634,"kids"
"2369","plus",7,"5az432rpyn","5az432rpyn",0.495864883316783,0.167292494207217,0.482678808188134,0.471570790718687,0.031868355875342,2.04721506612913e-11,0.999965272442928,3.60183954967763e-09,3.47239347606664e-05,"kids"
"2370","plus",8,"5az432rpyn","5az432rpyn",0.478486531777557,0.54299590367428,0.479223950913121,0.568635132476662,0.031868355875342,0.0522278430116157,0.00303889464743484,0.918228859901269,0.0265044024396805,"kids"
"2371","plus",9,"5az432rpyn","5az432rpyn",0.471866207381662,0.619129634227077,0.486133665463147,0.374506448960713,0.031868355875342,3.53468443977881e-10,0.00611849176765059,0.842469357104424,0.151412150774457,"kids"
"2372","plus",10,"5az432rpyn","5az432rpyn",0.595997289804701,0.375005172128435,0.389069323705172,0.3710515916857,0.031868355875342,1.53662229091795e-06,0.75881556508172,3.47802718545008e-06,0.241179420268804,"kids"
"2373","plus",11,"5az432rpyn","5az432rpyn",0.333666935617346,0.370039928831513,0.292004981947197,0.367596734410687,0.031868355875342,0.0483161182744409,0.00487046217118977,0.84714501076831,0.0996684087860596,"kids"
"2374","plus",12,"5az432rpyn","5az432rpyn",0.214501096491229,0.365074685534591,0.486133665463147,0.374506448960713,0.031868355875342,9.64393142702983e-12,0.00284284234822263,0.979929132766502,0.0172280248756314,"kids"
"2375","plus",13,"5az432rpyn","5az432rpyn",0.231051907480967,0.372522550479974,0.489588522738159,0.277442107202738,0.031868355875342,1.25234586109777e-09,0.999999900359434,2.12918867936694e-21,9.83882205620165e-08,"kids"
"2376","plus",14,"5az432rpyn","5az432rpyn",0.52896650529626,0.216117386626945,0.493043380013172,0.180377765444764,0.031868355875342,0.0505035255643723,0.0078858835602482,0.886764370267187,0.0548462206081927,"kids"
"2377","zigzag_3",3,"5az432rpyn","5az432rpyn",0.783021453988745,0.259149495200265,0.655398780757643,0.211206320645741,0.031868355875342,0.00872177734089266,0.470165003086731,0.0296132914239406,0.491499928148436,"kids"
"2378","zigzag_3",4,"5az432rpyn","5az432rpyn",0.67130347980801,0.298043901026151,0.610543938370044,0.205997757247029,0.031868355875342,0.0475210292093696,0.297992620398988,0.245743887099654,0.408742463291988,"kids"
"2379","zigzag_3",5,"5az432rpyn","5az432rpyn",0.524001261999337,0.249219008606422,0.605335374971331,0.250852599634629,0.031868355875342,0.0532977729296956,0.0183139128823397,0.910378064565153,0.018010249622812,"kids"
"2380","zigzag_3",6,"5az432rpyn","5az432rpyn",0.602617614200595,0.34935141509434,0.600126811572619,0.295707442022228,0.031868355875342,0.125454816005083,0.00891774215786494,0.856996187067339,0.00863125476971357,"kids"
"2381","zigzag_3",7,"5az432rpyn","5az432rpyn",0.611720560244951,0.380797955974844,0.594918248173907,0.340562284409828,0.031868355875342,0.125091827059083,0.00528775893294936,0.85429865533012,0.0153217586778476,"kids"
"2382","zigzag_3",8,"5az432rpyn","5az432rpyn",0.598479911453161,0.410589415756373,0.589709684775195,0.385417126797427,0.031868355875342,0.12415935275069,0.00283031982409435,0.846574309591415,0.0264360178338,"kids"
"2383","zigzag_3",9,"5az432rpyn","5az432rpyn",0.600962533101622,0.452793983780206,0.544854842387595,0.380208563398715,0.031868355875342,0.00884080796812897,0.00335738293825497,0.952560622080187,0.0352411870134288,"kids"
"2384","zigzag_3",10,"5az432rpyn","5az432rpyn",0.474348829030122,0.384935658722279,0.499999999999996,0.375000000000003,0.031868355875342,0.124189446345136,0.00289872784366314,0.846826023535077,0.026085802276124,"kids"
"2385","zigzag_3",11,"5az432rpyn","5az432rpyn",0.456970477490896,0.358454361138697,0.455145157612396,0.369791436601291,0.031868355875342,0.119829066597338,0.00201135177053805,0.809569801664872,0.0685897799672521,"kids"
"2386","zigzag_3",12,"5az432rpyn","5az432rpyn",0.405662963422707,0.359281901688183,0.410290315224797,0.364582873202578,0.031868355875342,0.121256228199613,0.00196059839777576,0.821798149956544,0.0549850234460675,"kids"
"2387","zigzag_3",13,"5az432rpyn","5az432rpyn",0.365113476497847,0.355971739490236,0.405081751826085,0.409437715590178,0.031868355875342,0.0257986050946588,0.00213112273230574,0.898612218284482,0.0734580538885538,"kids"
"2388","zigzag_3",14,"5az432rpyn","5az432rpyn",0.396560017378351,0.472654956967893,0.399873188427373,0.454292557977777,0.031868355875342,0.123560917041275,0.00233878742798697,0.841500347010222,0.0325999485205163,"kids"
"2389","hourglass_1",3,"z2lrbhkae9","z2lrbhkae9",0.401525260675273,0.47017233531943,0.572276388096593,0.447276388096593,0.0371546773519904,0.000192788974469459,0.0176877661012308,0.00127034519652826,0.980849099727771,"kids"
"2390","hourglass_1",4,"z2lrbhkae9","z2lrbhkae9",0.613375641343925,0.469344794769943,0.434294192639461,0.309294192639461,0.0371546773519904,9.88948963226384e-07,0.0203003930905005,0.0732451598533006,0.906453458107236,"kids"
"2391","hourglass_1",5,"z2lrbhkae9","z2lrbhkae9",0.474348829030123,0.345213712346905,0.572276388096593,0.309294192639461,0.0371546773519904,0.0333565664450916,0.028085983204545,7.13630081034451e-07,0.938556736720282,"kids"
"2392","hourglass_1",6,"z2lrbhkae9","z2lrbhkae9",0.69033691244621,0.341903550148957,0.434294192639461,0.447276388096593,0.0371546773519904,6.5822407790474e-08,0.0152066435023005,0.971857998749632,0.0129352919256593,"kids"
"2393","hourglass_1",7,"z2lrbhkae9","z2lrbhkae9",0.866603049486925,0.372522550479974,0.572276388096593,0.447276388096593,0.0371546773519904,3.93577671338015e-07,0.99999960642217,8.22654534754036e-25,1.59032242967083e-13,"kids"
"2394","hourglass_1",8,"z2lrbhkae9","z2lrbhkae9",0.697784777391592,0.432933010592519,0.434294192639461,0.309294192639461,0.0371546773519904,1.75656988064582e-08,0.0102408038403566,0.982200894498747,0.00755828409519787,"kids"
"2395","hourglass_1",9,"z2lrbhkae9","z2lrbhkae9",0.626616290135717,0.296388819927177,0.572276388096593,0.309294192639461,0.0371546773519904,0.883301190533132,0.116233122295067,2.08241393507541e-10,0.000465686963559816,"kids"
"2396","hourglass_1",10,"z2lrbhkae9","z2lrbhkae9",0.643994641674941,0.395693685865607,0.434294192639461,0.447276388096593,0.0371546773519904,2.47338713189258e-05,0.328655760436403,0.390873186848755,0.280446318843523,"kids"
"2397","hourglass_1",11,"z2lrbhkae9","z2lrbhkae9",0.395732476828865,0.483412984111222,0.572276388096593,0.447276388096593,0.0371546773519904,0.000133268034341238,0.0278142566344325,0.0047537750606415,0.967298700270585,"kids"
"2398","hourglass_1",12,"z2lrbhkae9","z2lrbhkae9",0.624133668487256,0.433760551142006,0.434294192639461,0.309294192639461,0.0371546773519904,2.75463801723521e-06,0.0235740033226316,0.170315886990421,0.80610735504893,"kids"
"2399","hourglass_1",13,"z2lrbhkae9","z2lrbhkae9",0.382491828037074,0.378315334326382,0.572276388096593,0.309294192639461,0.0371546773519904,6.32219645654804e-05,0.155913018523697,1.60952191638281e-05,0.844007664292573,"kids"
"2400","hourglass_1",14,"z2lrbhkae9","z2lrbhkae9",0.398215098477326,0.437898253889441,0.434294192639461,0.447276388096593,0.0371546773519904,0.925219159398691,0.0747075366562554,1.21865443209649e-09,7.33027263995944e-05,"kids"
"2401","line",3,"z2lrbhkae9","z2lrbhkae9",0.81144708389258,0.281966985942388,0.850855602583734,0.172025684455691,0.0371546773519904,0.238151885540412,0.437342907150801,0.315895395172409,0.00860981213637767,"kids"
