"","func.type","tpt","r_id","x_pred","y_pred","x_next","y_next","motor_sd","prob_true","prob_rand","prob_lin","prob_prev","group","guess_num"
"1826","radial_increasing",4,"JEVHH2",0.670215249296425,0.421094636235214,0.567253658285525,0.329415705476507,0.108958504973786,0.910056833830198,0.0180458908373928,0.0521876687414218,0.0197096065909876,"kids_chs",2
"1827","radial_increasing",5,"JEVHH2",0.597203876182703,0.315917430580606,0.489719289212601,0.324920070196432,0.108958504973786,0.881952630060338,0.011079397649744,0.0708614472773349,0.0361065250125829,"kids_chs",3
"1828","radial_increasing",6,"JEVHH2",0.614563230018667,0.353699541738835,0.519761366268012,0.349525372210911,0.108958504973786,0.941588288425381,0.0146697050843392,0.0169924933901216,0.0267495131001582,"kids_chs",4
"1829","radial_increasing",7,"JEVHH2",0.609968111825064,0.315917430580606,0.549803443323422,0.37413067422539,0.108958504973786,0.910882304113472,0.0107278552951185,0.0522350795905238,0.0261547610008854,"kids_chs",5
"1830","radial_increasing",8,"JEVHH2",0.524703104023496,0.506359664779427,0.579845520378832,0.398735976239869,0.108958504973786,0.908871523261163,0.0147387160968383,0.0516721205696468,0.0247176400723516,"kids_chs",6
"1831","radial_increasing",9,"JEVHH2",0.583929081071117,0.278135327200869,0.489719289212601,0.324920070196432,0.108958504973786,0.922879233924155,0.0138240186524903,0.0364121940797502,0.026884553343604,"kids_chs",7
"1832","radial_increasing",10,"JEVHH2",0.479773020283265,0.267413378699189,0.499561206444437,0.362484467519278,0.108958504973786,0.900477285430171,0.0111495342265677,0.0549055293086382,0.0334676510346234,"kids_chs",8
"1833","radial_increasing",11,"JEVHH2",0.588013639795496,0.367484896319646,0.509403123676272,0.400048864842124,0.108958504973786,0.909780691318573,0.0107521537891168,0.0518644835251187,0.0276026713671911,"kids_chs",9
"1834","radial_increasing",12,"JEVHH2",0.499685212950644,0.447644226458385,0.519245040908108,0.43761326216497,0.108958504973786,0.912374116536464,0.00819652336980755,0.0526728537606769,0.0267565063330514,"kids_chs",10
"1835","radial_increasing",13,"JEVHH2",0.503259191463153,0.435901151239764,0.529086958139944,0.475177659487816,0.108958504973786,0.909416779025689,0.00864194150995223,0.051690396431829,0.0302508830325297,"kids_chs",11
"1836","radial_increasing",14,"JEVHH2",0.378680357796053,0.429263753683971,0.489719289212601,0.324920070196432,0.108958504973786,0.914074884384251,0.0222484629236909,0.036236955931481,0.0274396967605772,"kids_chs",12
"1837","square_2",3,"JEVHH2",0.683078044846381,0.2211628607039,0.748539978217521,0.098844468647199,0.108958504973786,0.64693761162974,0.0801296793817427,0.218804131410247,0.0541285775782701,"kids_chs",1
"1838","square_2",4,"JEVHH2",0.899473009240487,0.112965378506847,0.748539978217521,0.29215334059416,0.108958504973786,0.40416207624913,0.0801180368271516,0.43236415069136,0.0833557362323585,"kids_chs",2
"1839","square_2",5,"JEVHH2",0.643359938093273,0.443036216308327,0.748539978217521,0.485462212541121,0.108958504973786,0.660704449553388,0.0641368177055238,0.234962796220872,0.0401959365202165,"kids_chs",3
"1840","square_2",6,"JEVHH2",0.550227871754921,0.608756430632755,0.748539978217521,0.678771084488081,0.108958504973786,0.5991717641779,0.190487941723213,0.16451188341192,0.0458284106869664,"kids_chs",4
"1841","square_2",7,"JEVHH2",0.772101310821789,0.686822969829151,0.55523110627056,0.678771084488081,0.108958504973786,0.423021720231629,0.0676765777529683,0.340076519682993,0.169225182332411,"kids_chs",5
"1842","square_2",8,"JEVHH2",0.259875168527362,0.69504051491341,0.3619222343236,0.678771084488081,0.108958504973786,0.678474226115034,0.0631853617574003,0.253560888848395,0.00477952327917104,"kids_chs",6
"1843","square_2",9,"JEVHH2",0.236592151942774,0.618343538743577,0.168613362376639,0.678771084488081,0.108958504973786,0.657131678297253,0.0510458169450125,0.232468112834497,0.0593543919232372,"kids_chs",7
"1844","square_2",10,"JEVHH2",0.435182463141799,0.378665557764883,0.168613362376639,0.485462212541121,0.108958504973786,0.494659299611479,0.502951891680188,6.17903297988788e-05,0.00232701837853375,"kids_chs",8
"1845","square_2",11,"JEVHH2",0.114698761271955,0.119813318833323,0.168613362376639,0.29215334059416,0.108958504973786,0.645597648818938,0.143334377731343,0.209553064870696,0.0015149085790226,"kids_chs",9
"1846","square_2",12,"JEVHH2",0.148938448993928,0.206097403113979,0.168613362376639,0.098844468647199,0.108958504973786,0.636095683084072,0.0540472739246542,0.209885100649184,0.0999719423420898,"kids_chs",10
"1847","square_2",13,"JEVHH2",0.270831839664747,0.278685592831275,0.3619222343236,0.0988444686471989,0.108958504973786,0.654319387238705,0.230294279682812,0.0304571725176346,0.0849291605608484,"kids_chs",11
"1848","square_2",14,"JEVHH2",0.529684092506714,0.348534614764226,0.55523110627056,0.0988444686471989,0.108958504973786,0.547405751324226,0.31482699473409,0.119619733567557,0.0181475203741271,"kids_chs",12
"1849","stairs",3,"JEVHH2",0.825429637941857,0.378922350832363,0.712194196898857,0.200750162723844,0.108958504973786,0.749211956135378,0.167247709547509,0.047083308200196,0.036457026116917,"kids_chs",1
"1850","stairs",4,"JEVHH2",0.770646115330049,0.40905329383302,0.665596274429945,0.207718077446242,0.108958504973786,0.629160903240316,0.132836275272872,0.187568480221284,0.0504343412655277,"kids_chs",2
"1851","stairs",5,"JEVHH2",0.824060074915294,0.330986754636624,0.654201535314768,0.253435449795211,0.108958504973786,0.76651567630043,0.11629475146188,0.059066622681639,0.0581229495560508,"kids_chs",3
"1852","stairs",6,"JEVHH2",0.869256433774652,0.472054389349902,0.607603612845856,0.260403364517609,0.108958504973786,0.378388509667242,0.507698620430993,0.0853207020120316,0.0285921678897335,"kids_chs",4
"1853","stairs",7,"JEVHH2",0.717232155744804,0.42137961145941,0.596208873730678,0.306120736866579,0.108958504973786,0.787499766921688,0.0933307484206926,0.0661868690294561,0.0529826156281631,"kids_chs",5
"1854","stairs",8,"JEVHH2",0.595338765073985,0.244702670355969,0.549610951261767,0.313088651588977,0.108958504973786,0.769213538451057,0.0324562979428591,0.117147621370712,0.0811825422353718,"kids_chs",6
"1855","stairs",9,"JEVHH2",0.670666122575628,0.45424973615482,0.538216212146589,0.358806023937947,0.108958504973786,0.786964128989832,0.0877331403107543,0.0680571111013325,0.0572456195980814,"kids_chs",7
"1856","stairs",10,"JEVHH2",0.551511913599562,0.391248640637939,0.491618289677678,0.365773938660345,0.108958504973786,0.747360797111631,0.0263581934520494,0.151614394590971,0.0746666148453479,"kids_chs",8
"1857","stairs",11,"JEVHH2",0.544663987183493,0.498076587629243,0.4802235505625,0.411491311009314,0.108958504973786,0.801897161154758,0.0472693555869742,0.0917388992903189,0.0590945839679494,"kids_chs",9
"1858","stairs",12,"JEVHH2",0.525489770961848,0.369335242721541,0.433625628093588,0.418459225731712,0.108958504973786,0.747204161059831,0.0353158469212377,0.130466735851127,0.0870132561678047,"kids_chs",10
"1859","stairs",13,"JEVHH2",0.278963807925457,0.574773508157448,0.422230888978411,0.464176598080682,0.108958504973786,0.745067862840852,0.0955845601639834,0.123391753793609,0.0359558232015555,"kids_chs",11
"1860","stairs",14,"JEVHH2",0.42687934123399,0.429597128722855,0.375632966509499,0.47114451280308,0.108958504973786,0.764167012493162,0.0284874557254489,0.12730185334965,0.0800436784317385,"kids_chs",12
"1861","triangle_1",3,"JEVHH2",0.474900569894906,0.633409010243906,0.402922597226616,0.318952335376557,0.108958504973786,0.015302583242516,0.170840294090732,0.631148034530769,0.182709088135984,"kids_chs",1
"1862","triangle_1",4,"JEVHH2",0.729644078015557,0.317034080916192,0.597077402773384,0.318952335376557,0.108958504973786,0.537762673559625,0.44323569888066,0.000706587691038598,0.0182950398686762,"kids_chs",2
"1863","triangle_1",5,"JEVHH2",0.820036907017528,0.195140690245373,0.5,0.487095329246886,0.108958504973786,0.00138259083830253,0.282280682363665,0.654087265233443,0.0622494615645895,"kids_chs",3
"1864","triangle_1",6,"JEVHH2",0.287266929833266,0.167748915029062,0.402922597226616,0.318952335376557,0.108958504973786,0.409604999161607,0.584312008352608,0.000213174365168256,0.00586981812061694,"kids_chs",4
"1865","triangle_1",7,"JEVHH2",0.551597546064739,0.138987562875781,0.597077402773384,0.318952335376557,0.108958504973786,0.329835635746178,0.406092236528685,0.155717622287758,0.108354505437379,"kids_chs",5
"1866","triangle_1",8,"JEVHH2",0.685817170899506,0.254033013220124,0.500000000000001,0.487095329246886,0.108958504973786,0.0285314686408499,0.192959986969407,0.496726636460983,0.28178190792876,"kids_chs",6
"1867","triangle_1",9,"JEVHH2",0.780318800264421,0.658061645496684,0.402922597226617,0.318952335376557,0.108958504973786,0.000471725087012947,0.940705215609759,0.0175190878716791,0.0413039714315495,"kids_chs",7
"1868","triangle_1",10,"JEVHH2",0.729644078015557,0.329360370721767,0.597077402773384,0.318952335376557,0.108958504973786,0.537088892189657,0.444038826502026,0.000611236499836688,0.0182610448084797,"kids_chs",8
"1869","triangle_1",11,"JEVHH2",0.893994645850981,0.211575752593078,0.5,0.487095329246886,0.108958504973786,0.000409379575996147,0.347928446592473,0.629408045443962,0.0222541283875688,"kids_chs",9
"1870","triangle_1",12,"JEVHH2",0.687186733926069,0.288272700942097,0.402922597226617,0.318952335376557,0.108958504973786,0.130239616493878,0.769244363035997,0.000910847966855387,0.09960517250327,"kids_chs",10
"1871","triangle_1",13,"JEVHH2",0.696773897678519,0.390991847570458,0.597077402773384,0.318952335376558,0.108958504973786,0.549961257428154,0.41974404340566,0.000591144084449124,0.0297035550817368,"kids_chs",11
"1872","triangle_1",14,"JEVHH2",0.603641831340166,0.207466993961355,0.5,0.487095329246886,0.108958504973786,0.043937047783964,0.32330724614744,0.223223190564943,0.409532515503653,"kids_chs",12
"1873","zigzag_3",3,"JEVHH2",0.72142647728967,0.669018316634069,0.655398780757643,0.211206320645741,0.108958504973786,0.0116333043443114,0.98501155348123,0.001565174411355,0.00178996776310311,"kids_chs",1
"1874","zigzag_3",4,"JEVHH2",0.987126712189333,0.604647685911439,0.610543938370044,0.205997757247029,0.108958504973786,0.000961197262468205,0.998642893635701,9.77273996924037e-05,0.000298181702138823,"kids_chs",2
"1875","zigzag_3",5,"JEVHH2",0.633772774340823,0.333469143263897,0.605335374971332,0.250852599634628,0.108958504973786,0.497729938183056,0.109384635252638,0.24506256958823,0.147822856976075,"kids_chs",3
"1876","zigzag_3",6,"JEVHH2",0.257135986832609,0.312925308374062,0.60012681157262,0.295707442022227,0.108958504973786,0.122995145218282,0.822079691750507,0.0364170487652007,0.0185081142660103,"kids_chs",4
"1877","zigzag_3",7,"JEVHH2",0.614598558119179,0.356752132027671,0.594918248173908,0.340562284409827,0.108958504973786,0.44691947467929,0.0616737592341807,0.343546333082558,0.147860433003971,"kids_chs",5
"1878","zigzag_3",8,"JEVHH2",0.573510888339509,0.452623352239963,0.589709684775195,0.385417126797426,0.108958504973786,0.450588934393876,0.0752518499690408,0.348872130828712,0.125287084808371,"kids_chs",6
"1879","zigzag_3",9,"JEVHH2",0.546119182675233,0.503298130130455,0.544854842387596,0.380208563398714,0.108958504973786,0.398921652527951,0.0906172084483134,0.378219769127989,0.132241369895746,"kids_chs",7
"1880","zigzag_3",10,"JEVHH2",0.347528815834581,0.44166662546095,0.499999999999997,0.375000000000002,0.108958504973786,0.423531954378708,0.182001855397665,0.307407831261263,0.0870583589623632,"kids_chs",8
"1881","zigzag_3",11,"JEVHH2",0.792645090069997,0.433449108197505,0.455145157612397,0.36979143660129,0.108958504973786,0.118098970436955,0.786181714126815,0.0340183433862279,0.0617009720500022,"kids_chs",9
"1882","zigzag_3",12,"JEVHH2",0.316028254165733,0.422492381418492,0.410290315224798,0.364582873202578,0.108958504973786,0.44440623323322,0.101454433742894,0.33927192079574,0.114867412228146,"kids_chs",10
"1883","zigzag_3",13,"JEVHH2",0.51050987628507,0.395100620112588,0.405081751826086,0.409437715590177,0.108958504973786,0.464574206658694,0.109320874662888,0.243500476096889,0.182604442581528,"kids_chs",11
"1884","zigzag_3",14,"JEVHH2",0.265353476275241,0.248554649830618,0.399873188427374,0.454292557977776,0.108958504973786,0.300848420059587,0.389874025732171,0.160791386562094,0.148486167646149,"kids_chs",12
"1885","alternating_diff_1",3,"GTXB5P",0.323551312019303,0.40440379467652,0.281837130231287,0.34738444686472,0.0315198326625265,0.082722734047414,0.00426232668457291,0.168876137417251,0.744138801850763,"kids_chs",1
"1886","alternating_diff_1",4,"GTXB5P",0.257950346855678,0.343327034006937,0.339829791815376,0.34738444686472,0.0315198326625265,0.0303782630513903,0.00299978070340474,0.0224635914612926,0.944158364783912,"kids_chs",2
"1887","alternating_diff_1",5,"GTXB5P",0.392545430553461,0.372734363218218,0.339829791815376,0.405377108448808,0.0315198326625265,0.195681776531026,0.00758307815437168,0.237191392798858,0.559543752515744,"kids_chs",3
"1888","alternating_diff_1",6,"GTXB5P",0.286226624943448,0.413452203664606,0.397822453399464,0.405377108448808,0.0315198326625265,0.00696459801361501,0.0105477376743802,0.0288440610030335,0.953643603308971,"kids_chs",4
"1889","alternating_diff_1",7,"GTXB5P",0.416297504147188,0.389700130070879,0.397822453399464,0.34738444686472,0.0315198326625265,0.167534181644118,0.00248259040889776,0.0441449758552506,0.785838252091734,"kids_chs",5
"1890","alternating_diff_1",8,"GTXB5P",0.43439432212336,0.351244391871513,0.455815114983552,0.34738444686472,0.0315198326625265,0.34105457611611,0.00302059064786907,0.00953183342313626,0.646392999812885,"kids_chs",6
"1891","alternating_diff_1",9,"GTXB5P",0.466063753581662,0.421369561529181,0.455815114983552,0.405377108448808,0.0315198326625265,0.677913604635536,0.0119669489495919,0.00981746318388958,0.300301983230983,"kids_chs",7
"1892","alternating_diff_1",10,"GTXB5P",0.488684776051878,0.437204277258332,0.513807776567641,0.405377108448808,0.0315198326625265,0.29033272740202,0.0043130271026473,0.0779793660923203,0.627374879403012,"kids_chs",8
"1893","alternating_diff_1",11,"GTXB5P",0.540713127733374,0.412321152541095,0.513807776567641,0.34738444686472,0.0315198326625265,0.0634535775611531,0.00297364971046267,0.0801590994039669,0.853413673324417,"kids_chs",9
"1894","alternating_diff_1",12,"GTXB5P",0.557678894586035,0.429286919393757,0.571800438151729,0.34738444686472,0.0315198326625265,0.375514296245134,0.118672488026868,0.000112030367715754,0.505701185360283,"kids_chs",10
"1895","alternating_diff_1",13,"GTXB5P",0.584824121550294,0.374996465465239,0.571800438151729,0.405377108448808,0.0315198326625265,0.257468751040058,0.00268032099176874,0.0285811877276108,0.711269740240562,"kids_chs",11
"1896","alternating_diff_1",14,"GTXB5P",0.616493553008596,0.329754420524808,0.629793099735818,0.405377108448808,0.0315198326625265,0.397754942336129,0.0761459420637869,0.000157659625702401,0.525941455974382,"kids_chs",12
"1897","hexagon",3,"GTXB5P",0.690011876036797,0.439466379505354,0.587820118733407,0.559131835483097,0.0315198326625265,2.2706901696533e-06,0.00809910931709241,7.84694166449746e-06,0.991890773051073,"kids_chs",1
"1898","hexagon",4,"GTXB5P",0.559940996833057,0.584240923314734,0.393691435217454,0.559131835483097,0.0315198326625265,3.90832501203978e-07,0.004863704383906,1.92459335158974e-06,0.995133980190241,"kids_chs",2
"1899","hexagon",5,"GTXB5P",0.363138101342181,0.552571491856432,0.296627093459477,0.391011463955052,0.0315198326625265,1.39148342312508e-07,0.00388382061024865,8.65738835079718e-07,0.996115174502574,"kids_chs",3
"1900","hexagon",6,"GTXB5P",0.27604716483185,0.339933880636405,0.393691435217454,0.222891092427007,0.0315198326625265,9.7729232530653e-07,0.0115094175834211,4.04825270902201e-05,0.988449122597163,"kids_chs",4
"1901","hexagon",7,"GTXB5P",0.510174747398582,0.403272743553009,0.587820118733407,0.222891092427007,0.0315198326625265,2.10694027853095e-06,0.999994456045287,7.92381846780687e-18,3.43701443433678e-06,"kids_chs",5
"1902","hexagon",8,"GTXB5P",0.627804064243704,0.26076030199065,0.684884460491384,0.391011463955052,0.0315198326625265,1.89577852196903e-05,0.0115117041619906,3.78019958639982e-06,0.988465557853203,"kids_chs",6
"1903","hexagon",9,"GTXB5P",0.668521904690092,0.407796948047052,0.587820118733408,0.559131835483097,0.0315198326625265,1.80772735572113e-07,0.00311294290398687,2.30526409415344e-08,0.996886853270637,"kids_chs",7
"1904","hexagon",10,"GTXB5P",0.52148525863369,0.574061463203137,0.393691435217454,0.559131835483097,0.0315198326625265,0.000178579952599153,0.027123055165371,1.0001645542286e-05,0.972688363236488,"kids_chs",8
"1905","hexagon",11,"GTXB5P",0.380103868194842,0.52090206039813,0.296627093459477,0.391011463955052,0.0315198326625265,2.45930277770242e-06,0.0055118087384055,6.65009828369143e-08,0.994485665457834,"kids_chs",9
"1906","hexagon",12,"GTXB5P",0.384628072688886,0.218911410420751,0.393691435217454,0.222891092427007,0.0315198326625265,0.801285015606891,0.198694796550459,3.24412433149188e-06,1.69437183180523e-05,"kids_chs",10
"1907","hexagon",13,"GTXB5P",0.574644661438697,0.218911410420751,0.587820118733408,0.222891092427007,0.0315198326625265,0.796095422685429,0.203811052230714,3.66081596440914e-06,8.98642678919425e-05,"kids_chs",11
"1908","hexagon",14,"GTXB5P",0.70923974513648,0.393093283441412,0.684884460491384,0.391011463955052,0.0315198326625265,0.772012754360967,0.227981685233508,3.56243574401883e-06,1.99796978105813e-06,"kids_chs",12
