"","func.type","tpt","subj","r_id","x_pred","y_pred","x_next","y_next","motor_sd","prob_true","prob_rand","prob_lin","prob_prev","group"
"44","f_curly_2",10,"p4j9zv8tlc","p4j9zv8tlc",0.522622573827102,0.226746695641819,0.586092076154858,0.369277611059628,0.0130051691180618,4.13522823839656e-20,0.999998857189267,1.59900075439803e-07,9.82910657318448e-07,"adults"
"45","f_curly_2",11,"p4j9zv8tlc","p4j9zv8tlc",0.642889304000952,0.343441146701595,0.50762174079174,0.436212508941329,0.0130051691180618,3.68986015535436e-22,0.998322955515749,1.32287288101192e-05,0.00166381575544059,"adults"
"46","f_curly_2",12,"p4j9zv8tlc","p4j9zv8tlc",0.446413952726839,0.463707876875446,0.382530545447871,0.388809694971706,0.0130051691180618,1.29174136190074e-09,0.310406904401712,0.689552212384949,4.08819215977523e-05,"adults"
"47","f_curly_2",13,"p4j9zv8tlc","p4j9zv8tlc",0.32733798225768,0.329152030245296,0.35124348035719,0.261111164527389,0.0130051691180618,0.000185950681536493,0.99807284471231,0.00173658985396117,4.61475219187094e-06,"adults"
"48","f_curly_2",14,"p4j9zv8tlc","p4j9zv8tlc",0.389257486901643,0.243417331507502,0.425734355154999,0.197112275916355,0.0130051691180618,0.00472399451897164,0.83746364857221,2.74885105082897e-14,0.15781235690879,"adults"
"49","hexagon",3,"p4j9zv8tlc","p4j9zv8tlc",0.621455629316504,0.541107257680401,0.587820118733407,0.559131835483098,0.0130051691180618,0.997285757605187,0.00271424239481319,7.06213860292015e-25,3.23701342851442e-26,"adults"
"50","hexagon",4,"p4j9zv8tlc","p4j9zv8tlc",0.427361797451774,0.56373169206954,0.393691435217454,0.559131835483098,0.0130051691180618,0.998985329435797,0.00101467056420262,6.63101430536226e-29,7.92654668274243e-26,"adults"
"51","hexagon",5,"p4j9zv8tlc","p4j9zv8tlc",0.308285826982615,0.404169891640867,0.296627093459477,0.391011463955053,0.0130051691180618,0.999929687426359,7.03125736410641e-05,1.23367354122245e-33,6.27760069783012e-31,"adults"
"52","hexagon",6,"p4j9zv8tlc","p4j9zv8tlc",0.385685207787568,0.224365176232437,0.393691435217453,0.222891092427008,0.0130051691180618,0.999966298568643,3.37014313568922e-05,6.98769202431501e-33,1.3693317106047e-34,"adults"
"53","hexagon",7,"p4j9zv8tlc","p4j9zv8tlc",0.592877396403906,0.219602137413671,0.587820118733407,0.222891092427007,0.0130051691180618,0.999969184171958,3.08158280422422e-05,2.99120919253142e-35,9.71895321544779e-38,"adults"
"54","hexagon",8,"p4j9zv8tlc","p4j9zv8tlc",0.688138172779232,0.385117736365802,0.684884460491384,0.391011463955052,0.0130051691180618,0.99996834942934,3.165057066032e-05,2.82210321558149e-33,3.85768764778661e-35,"adults"
"55","hexagon",9,"p4j9zv8tlc","p4j9zv8tlc",0.585732838175756,0.557777893546083,0.587820118733407,0.559131835483098,0.0130051691180618,0.999971843831578,2.81561684219943e-05,5.45049635227134e-36,3.67778355622031e-36,"adults"
"56","hexagon",10,"p4j9zv8tlc","p4j9zv8tlc",0.395211285425101,0.560159412955466,0.393691435217454,0.559131835483098,0.0130051691180618,0.999972080140784,2.79198592163138e-05,7.67195098271706e-35,9.75918580338178e-36,"adults"
"57","hexagon",11,"p4j9zv8tlc","p4j9zv8tlc",0.295187470231007,0.388690015479877,0.296627093459477,0.391011463955053,0.0130051691180618,0.99997173674527,2.82632547301431e-05,9.57318659700188e-36,4.95704670913262e-37,"adults"
"58","hexagon",12,"p4j9zv8tlc","p4j9zv8tlc",0.392829766015718,0.223174416527745,0.393691435217454,0.222891092427007,0.0130051691180618,0.999972291199183,2.77088008170508e-05,4.3902109785749e-35,5.39903666649569e-36,"adults"
"59","hexagon",13,"p4j9zv8tlc","p4j9zv8tlc",0.583351318766373,0.220792897118362,0.587820118733407,0.222891092427008,0.0130051691180618,0.999970272326468,2.97276735317022e-05,4.21026772865773e-34,7.74323022856355e-35,"adults"
"60","hexagon",14,"p4j9zv8tlc","p4j9zv8tlc",0.682184374255775,0.39107153488926,0.684884460491384,0.391011463955053,0.0130051691180618,0.999971750878819,2.82491211807084e-05,8.84769488114561e-36,8.35222477115407e-36,"adults"
"61","hourglass_1",3,"p4j9zv8tlc","p4j9zv8tlc",0.571443721719457,0.454181799237913,0.572276388096593,0.447276388096593,0.0130051691180618,0.999537005719153,0.000462994280846918,6.52318357457274e-76,2.48227903510153e-19,"adults"
"62","hourglass_1",4,"p4j9zv8tlc","p4j9zv8tlc",0.454749270659681,0.566113211478923,0.434294192639461,0.309294192639461,0.0130051691180618,2.91859848110965e-52,1,1.39057215376458e-62,2.0477657744809e-23,"adults"
"63","hourglass_1",5,"p4j9zv8tlc","p4j9zv8tlc",0.490472061800429,0.248180370326268,0.572276388096593,0.309294192639461,0.0130051691180618,1.1131360267627e-07,0.999997248202199,8.0197802246815e-35,2.6404841981289e-06,"adults"
"64","hourglass_1",6,"p4j9zv8tlc","p4j9zv8tlc",0.435697115384616,0.451800279828531,0.434294192639461,0.447276388096593,0.0130051691180618,0.999571414326724,0.000428585673275527,4.17741037136378e-78,5.4036648542612e-35,"adults"
"65","hourglass_1",7,"p4j9zv8tlc","p4j9zv8tlc",0.57382524112884,0.443464961895689,0.572276388096593,0.447276388096593,0.0130051691180618,0.999578375144382,0.000421624855618488,3.26745111996812e-79,7.54958564215147e-20,"adults"
"66","hourglass_1",8,"p4j9zv8tlc","p4j9zv8tlc",0.433315595975232,0.306527595856156,0.434294192639461,0.309294192639461,0.0130051691180618,0.999588663674139,0.000411336325860832,9.55241498313002e-79,3.97494139760601e-35,"adults"
"67","hourglass_1",9,"p4j9zv8tlc","p4j9zv8tlc",0.567871442605382,0.307718355560848,0.572276388096593,0.309294192639461,0.0130051691180618,0.999572110839319,0.000427889160681519,1.59020131036041e-75,1.4860365464055e-18,"adults"
"68","hourglass_1",10,"p4j9zv8tlc","p4j9zv8tlc",0.570252962014766,0.443464961895689,0.434294192639461,0.447276388096593,0.0130051691180618,2.09851511145026e-14,0.999999999999978,3.86892369493419e-30,1.4300385353772e-15,"adults"
"69","hourglass_1",11,"p4j9zv8tlc","p4j9zv8tlc",0.571443721719457,0.444655721600381,0.572276388096593,0.447276388096593,0.0130051691180618,0.999589945157118,0.000410054842882194,6.07474340810476e-78,2.48246773589781e-19,"adults"
"70","hourglass_1",12,"p4j9zv8tlc","p4j9zv8tlc",0.430934076565849,0.307718355560848,0.434294192639461,0.309294192639461,0.0130051691180618,0.999582306686288,0.000417693313712324,1.65398315660952e-79,2.21270688555372e-35,"adults"
"71","hourglass_1",13,"p4j9zv8tlc","p4j9zv8tlc",0.572634481424149,0.304146076446773,0.572276388096593,0.309294192639461,0.0130051691180618,0.999566030425214,0.000433969574786294,8.55202971057246e-77,1.36862818520086e-19,"adults"
"72","hourglass_1",14,"p4j9zv8tlc","p4j9zv8tlc",0.572634481424149,0.449418760419147,0.434294192639461,0.447276388096593,0.0130051691180618,6.28157145227738e-15,0.999999999999994,6.73442517048056e-31,7.18161349466238e-17,"adults"
"73","increasing_lines",3,"p4j9zv8tlc","p4j9zv8tlc",0.476182945344129,0.214839098594903,0.421334540130122,0.312067632104098,0.0130051691180618,6.82437186214345e-10,0.956652985881499,0.0128999992245872,0.0304470142114768,"adults"
"74","increasing_lines",4,"p4j9zv8tlc","p4j9zv8tlc",0.486899782686353,0.31009987497023,0.468533816052048,0.312067632104098,0.0130051691180618,0.997783684645768,0.00221501842805099,5.40038469015957e-15,1.29692617531826e-06,"adults"
"75","increasing_lines",5,"p4j9zv8tlc","p4j9zv8tlc",0.452367751250297,0.364874821386043,0.515733091973974,0.312067632104098,0.0130051691180618,9.8576724748623e-05,0.988912363607502,3.46251674153732e-05,0.0109544345003343,"adults"
"76","increasing_lines",6,"p4j9zv8tlc","p4j9zv8tlc",0.572634481424148,0.313672154084305,0.421334540130122,0.359266908026024,0.0130051691180618,1.57989375563619e-22,0.00201738924021112,0.997967954513304,1.46562464845643e-05,"adults"
"77","increasing_lines",7,"p4j9zv8tlc","p4j9zv8tlc",0.483327503572278,0.368447100500118,0.468533816052048,0.359266908026024,0.0130051691180618,0.998023239131528,0.00197398853250527,9.60464855033941e-24,2.77233596627075e-06,"adults"
"78","increasing_lines",8,"p4j9zv8tlc","p4j9zv8tlc",0.530957891759942,0.35534874374851,0.515733091973974,0.359266908026024,0.0130051691180618,0.693949812609787,0.000947135605406293,0.3051016584967,1.39328810587038e-06,"adults"
"79","increasing_lines",9,"p4j9zv8tlc","p4j9zv8tlc",0.584542078471063,0.366065581090735,0.5629323678959,0.359266908026024,0.0130051691180618,0.693196638509606,0.00213816980340081,0.304664832406762,3.59280231021863e-07,"adults"
"80","increasing_lines",10,"p4j9zv8tlc","p4j9zv8tlc",0.535720930578708,0.394643814003333,0.421334540130122,0.40646618394795,0.0130051691180618,1.15368278565738e-10,0.89719144777535,2.33684234358925e-05,0.102785183685846,"adults"
"81","increasing_lines",11,"p4j9zv8tlc","p4j9zv8tlc",0.466656867706596,0.413695969278399,0.468533816052048,0.40646618394795,0.0130051691180618,0.998947773193744,0.000940015172544556,2.29801180190396e-32,0.000112211633711278,"adults"
"82","increasing_lines",12,"p4j9zv8tlc","p4j9zv8tlc",0.516668775303643,0.406551411050249,0.515733091973974,0.40646618394795,0.0130051691180618,0.69424283966777,0.00045213812972669,0.305272150167815,3.28720346885358e-05,"adults"
"83","increasing_lines",13,"p4j9zv8tlc","p4j9zv8tlc",0.540483969397474,0.402979131936174,0.5629323678959,0.40646618394795,0.0130051691180618,0.686873729432149,0.00213272813375646,0.300914345965375,0.0100791964687189,"adults"
"84","increasing_lines",14,"p4j9zv8tlc","p4j9zv8tlc",0.610738791974279,0.398216093117408,0.610131643817827,0.40646618394795,0.0130051691180618,0.694177652985291,0.000553031869718097,0.305233880238757,3.5434906233458e-05,"adults"
"85","line",3,"p4j9zv8tlc","p4j9zv8tlc",0.795306546201478,0.150538074541558,0.80078125,0.146484375,0.0130051691180618,0.963851482598286,5.93934163225595e-05,0.0360888950269754,2.28958415753344e-07,"adults"
"86","line",4,"p4j9zv8tlc","p4j9zv8tlc",0.753629956537272,0.18983314479638,0.758463541666667,0.179036458333333,0.0130051691180618,0.963835564910601,7.81515792932537e-05,0.0360861873522851,9.61578210510571e-08,"adults"
"87","line",5,"p4j9zv8tlc","p4j9zv8tlc",0.686947413074541,0.220792897118362,0.716145833333333,0.211588541666667,0.0130051691180618,0.963142768512819,0.000878596828978562,0.0359786333081841,1.35001848275871e-09,"adults"
"88","line",6,"p4j9zv8tlc","p4j9zv8tlc",0.650033862229102,0.238654292688735,0.673828125,0.244140625,0.0130051691180618,0.963638871629702,0.000306802833923464,0.0360542968595209,2.8676854010871e-08,"adults"
"89","line",7,"p4j9zv8tlc","p4j9zv8tlc",0.619074109907122,0.275567843534175,0.631510416666667,0.276692708333333,0.0130051691180618,0.963832310931811,8.19235832239179e-05,0.0360856359665477,1.29518417490374e-07,"adults"
"90","line",8,"p4j9zv8tlc","p4j9zv8tlc",0.580969799356989,0.308909115265539,0.589192708333333,0.309244791666667,0.0130051691180618,0.963848193412599,6.32179290020915e-05,0.0360883302970112,2.5836138783091e-07,"adults"
"91","line",9,"p4j9zv8tlc","p4j9zv8tlc",0.541674729102168,0.343441146701596,0.546875,0.341796875,0.0130051691180618,0.96385379526589,5.65713705917836e-05,0.0360892882770424,3.45086475228591e-07,"adults"
"92","line",10,"p4j9zv8tlc","p4j9zv8tlc",0.496425860323887,0.372019379614194,0.504557291666667,0.374348958333333,0.0130051691180618,0.96384750794282,6.39289433560126e-05,0.0360882095447132,3.53569110452453e-07,"adults"
"93","line",11,"p4j9zv8tlc","p4j9zv8tlc",0.45355851095499,0.398216093117409,0.462239583333333,0.406901041666667,0.0130051691180618,0.963832793834022,8.06917828735495e-05,0.0360856905269136,8.23856191378567e-07,"adults"
"94","line",12,"p4j9zv8tlc","p4j9zv8tlc",0.421407998928317,0.42084052750655,0.419921875,0.439453125,0.0130051691180618,0.963752656144063,0.000145201072616055,0.0360711312431341,3.10115401872219e-05,"adults"
"95","line",13,"p4j9zv8tlc","p4j9zv8tlc",0.383303688378185,0.457754078351989,0.377604166666667,0.472005208333333,0.0130051691180618,0.963783171781306,0.000103670278714163,0.0360759258030134,3.72321369665091e-05,"adults"
"96","line",14,"p4j9zv8tlc","p4j9zv8tlc",0.336864059895213,0.491095350083353,0.335286458333333,0.504557291666667,0.0130051691180618,0.963815138576484,8.89207083284625e-05,0.0360821943474245,1.3746367763148e-05,"adults"
"97","plus",3,"p4j9zv8tlc","p4j9zv8tlc",0.49880737973327,0.0695664146225297,0.486133665463147,0.374506448960713,0.0130051691180618,2.37106655264916e-76,0.0027095307083692,0.997290469291498,1.32972818629102e-13,"adults"
"98","plus",4,"p4j9zv8tlc","p4j9zv8tlc",0.490472061800429,0.526818141224101,0.583198007221121,0.377961306235725,0.0130051691180618,2.36438602805674e-26,0.323153531157229,0.676846468842772,4.75291681657102e-21,"adults"
"99","plus",5,"p4j9zv8tlc","p4j9zv8tlc",0.670276777208859,0.381545457251727,0.680262348979096,0.381416163510738,0.0130051691180618,0.183763092653296,0.00164576446163809,0.814591141990055,8.95010745744417e-10,"adults"
"100","plus",6,"p4j9zv8tlc","p4j9zv8tlc",0.783398949154561,0.381545457251727,0.486133665463147,0.374506448960713,0.0130051691180618,8.67926690040328e-73,0.00174228049984749,0.998257719497635,2.51765916208659e-12,"adults"
"101","plus",7,"p4j9zv8tlc","p4j9zv8tlc",0.404737363062634,0.372019379614194,0.482678808188134,0.471570790718687,0.0130051691180618,2.90502507892159e-13,0.999995476773595,2.65673607930304e-10,4.52296044119393e-06,"adults"
"102","plus",8,"p4j9zv8tlc","p4j9zv8tlc",0.47618294534413,0.575639289116457,0.479223950913121,0.568635132476662,0.0130051691180618,0.183792646243784,0.00145236375505027,0.814754989999939,1.22679422158453e-12,"adults"
"103","plus",9,"p4j9zv8tlc","p4j9zv8tlc",0.477373705048821,0.657801708740176,0.486133665463147,0.374506448960713,0.0130051691180618,1.72361084653579e-66,0.00183362562190223,0.998166373849586,5.2851140891881e-10,"adults"
"104","plus",10,"p4j9zv8tlc","p4j9zv8tlc",0.34162709871398,0.363684061681353,0.389069323705172,0.3710515916857,0.0130051691180618,0.168761711939417,0.831238288060583,1.97620576349717e-45,1.80376538462713e-18,"adults"
"105","plus",11,"p4j9zv8tlc","p4j9zv8tlc",0.273753795546559,0.368447100500119,0.292004981947197,0.367596734410687,0.0130051691180618,0.18350256031542,0.00335858772372284,0.813138851960838,1.97327005697932e-14,"adults"
"106","plus",12,"p4j9zv8tlc","p4j9zv8tlc",0.182065298285307,0.360111782567278,0.486133665463147,0.374506448960713,0.0130051691180618,5.51523910710586e-76,0.00261040862132406,0.997389591378496,1.79563410496802e-13,"adults"
"107","plus",13,"p4j9zv8tlc","p4j9zv8tlc",0.539293209692784,0.323198231721839,0.489588522738159,0.277442107202738,0.0130051691180618,0.00181943507016457,0.998127868426849,6.87863037940439e-19,5.26965029862603e-05,"adults"
"108","plus",14,"p4j9zv8tlc","p4j9zv8tlc",0.490472061800429,0.170780989521315,0.493043380013172,0.180377765444764,0.0130051691180618,0.183763865354549,0.00164070577611609,0.814595428868835,4.99960954942172e-13,"adults"
"109","radial_1",3,"p4j9zv8tlc","p4j9zv8tlc",0.571443721719457,0.508956745653728,0.698346079773637,0.398548337531975,0.0130051691180618,7.94344507133748e-22,1,7.61625576144366e-55,2.74466997577847e-22,"adults"
"110","radial_1",4,"p4j9zv8tlc","p4j9zv8tlc",0.804832623839008,0.431557364848774,0.508042498246381,0.359030830288604,0.0130051691180618,2.71155306363407e-72,0.999977973176847,2.2026775630333e-05,4.75223008980365e-11,"adults"
"111","radial_1",5,"p4j9zv8tlc","p4j9zv8tlc",0.600021954632055,0.477996993331746,0.653091480658462,0.488405786219227,0.0130051691180618,0.416556435582993,0.583443564417007,8.06240596679963e-84,1.08768225721217e-20,"adults"
"112","radial_1",6,"p4j9zv8tlc","p4j9zv8tlc",0.510714976780186,0.354157984043821,0.508042498246381,0.359030830288604,0.0130051691180618,0.999654142199295,0.000345857800705144,1.33679450713822e-122,2.73639292054885e-35,"adults"
"113","radial_1",7,"p4j9zv8tlc","p4j9zv8tlc",0.516668775303644,0.523245862110027,0.568971123843013,0.543597319944056,0.0130051691180618,0.320111106425734,0.679888893574266,1.59039028719382e-87,4.84771884718754e-24,"adults"
"114","radial_1",8,"p4j9zv8tlc","p4j9zv8tlc",0.511905736484877,0.363684061681353,0.508042498246381,0.359030830288604,0.0130051691180618,0.999648049401424,0.000351950598576135,1.80634193035396e-118,3.34098738751936e-33,"adults"
"115","radial_1",9,"p4j9zv8tlc","p4j9zv8tlc",0.465466108001905,0.528008900928793,0.468524991003009,0.54933441181586,0.0130051691180618,0.998665930847785,0.00133406915221512,1.40653508466527e-101,9.4590459923785e-29,"adults"
"116","radial_1",10,"p4j9zv8tlc","p4j9zv8tlc",0.507142697666111,0.354157984043821,0.508042498246381,0.359030830288604,0.0130051691180618,0.999660795686732,0.000339204313267487,1.32155322315928e-124,2.66395471396025e-36,"adults"
"117","radial_1",11,"p4j9zv8tlc","p4j9zv8tlc",0.404737363062634,0.508956745653728,0.378667542315758,0.504079812700684,0.0130051691180618,0.997141293717136,0.00285870628286368,9.34267967028158e-110,9.57369905424863e-31,"adults"
"118","radial_1",12,"p4j9zv8tlc","p4j9zv8tlc",0.508333457370802,0.360111782567279,0.508042498246381,0.359030830288604,0.0130051691180618,0.999684170235119,0.000315829764881439,1.75492314618978e-121,1.00394324439801e-34,"adults"
"119","radial_1",13,"p4j9zv8tlc","p4j9zv8tlc",0.336864059895213,0.424412806620625,0.323476008590928,0.419959455885236,0.0130051691180618,0.999418728496314,0.000581271503685541,5.9068744462479e-109,1.78708500947098e-31,"adults"
"120","radial_1",14,"p4j9zv8tlc","p4j9zv8tlc",0.51428725589426,0.36130254227197,0.508042498246381,0.359030830288604,0.0130051691180618,0.999639761721952,0.0003602382780478,5.53279706413197e-125,1.71714093034405e-36,"adults"
"121","sine",3,"p4j9zv8tlc","p4j9zv8tlc",0.324956462848297,0.369637860204809,0.297025684455691,0.383140919881739,0.0130051691180618,0.941973363568773,0.0580265622200876,7.38613027238043e-08,3.49836868331754e-10,"adults"
"122","sine",4,"p4j9zv8tlc","p4j9zv8tlc",0.344008618123363,0.3851177363658,0.326022015247735,0.30503154608192,0.0130051691180618,2.72773480683145e-05,0.932564134380373,0.00122477653436253,0.0661838117371957,"adults"
"123","sine",5,"p4j9zv8tlc","p4j9zv8tlc",0.348771656942129,0.256515688259108,0.355018346039779,0.28744917615854,0.0130051691180618,0.365326225837361,0.0157240948726305,0.618793483254059,0.000156196035949717,"adults"
"124","sine",6,"p4j9zv8tlc","p4j9zv8tlc",0.410691161586092,0.271995564420099,0.384014676831823,0.3465589599339,0.0130051691180618,7.96012176956723e-07,0.0135088334016902,0.986440430673144,4.99399129888002e-05,"adults"
"125","sine",7,"p4j9zv8tlc","p4j9zv8tlc",0.397592804834484,0.39226229459395,0.413011007623868,0.42801563480367,0.0130051691180618,0.0360332175512848,0.00517106038331869,0.958488511521832,0.000307210543564153,"adults"
"126","sine",8,"p4j9zv8tlc","p4j9zv8tlc",0.438078634793998,0.473233954512978,0.442007338415912,0.456928309549285,0.0130051691180618,0.903966726029925,0.00648925191495341,0.0893940286888259,0.000149993366296002,"adults"
"127","sine",9,"p4j9zv8tlc","p4j9zv8tlc",0.476182945344129,0.450609520123838,0.471003669207956,0.406714804347258,0.0130051691180618,0.0931305983789175,0.064477902294912,0.79967559961293,0.0427158997132407,"adults"
"128","sine",10,"p4j9zv8tlc","p4j9zv8tlc",0.495235100619195,0.367256340795426,0.5,0.323541184308889,0.0130051691180618,0.00584514947025924,0.00227364731752557,0.99165865640442,0.000222546807795479,"adults"
"129","sine",11,"p4j9zv8tlc","p4j9zv8tlc",0.511905736484876,0.267232525601332,0.528996330792044,0.283876892122653,0.0130051691180618,0.689410383044575,0.00965311368256286,0.300897616919913,3.88863529492569e-05,"adults"
"130","sine",12,"p4j9zv8tlc","p4j9zv8tlc",0.572634481424149,0.263660246487258,0.557992661584088,0.324189095103321,0.0130051691180618,0.000141122421321222,0.00919738470528911,0.990203749438594,0.000457743434796095,"adults"
"131","sine",13,"p4j9zv8tlc","p4j9zv8tlc",0.579779039652296,0.352967224339127,0.586988992376133,0.407414939739714,0.0130051691180618,0.000424642784364513,0.00262759753761113,0.99478768342865,0.00216007624937408,"adults"
"132","sine",14,"p4j9zv8tlc","p4j9zv8tlc",0.607166512860206,0.48276003215051,0.615985323168177,0.457036968288781,0.0130051691180618,0.127026914973035,0.00200034568018113,0.87097271529484,2.40519429470668e-08,"adults"
"133","spiral_outward",3,"p4j9zv8tlc","p4j9zv8tlc",0.607166512860205,0.388690015479876,0.626580551668059,0.397799251254192,0.0130051691180618,0.996348137459112,0.00191875405256092,0.00167793971285081,5.5168775476368e-05,"adults"
"134","spiral_outward",4,"p4j9zv8tlc","p4j9zv8tlc",0.615501830793046,0.463707876875447,0.604936330169763,0.464413315434472,0.0130051691180618,0.975323716836894,0.000630589631247615,0.0240454629227432,2.30609114758632e-07,"adults"
"135","spiral_outward",5,"p4j9zv8tlc","p4j9zv8tlc",0.550010047035008,0.498239908311502,0.541974877344686,0.510157488536894,0.0130051691180618,0.998001660922478,0.000872188947618418,0.00112555241346768,5.97716436292274e-07,"adults"
"136","spiral_outward",6,"p4j9zv8tlc","p4j9zv8tlc",0.464275348297214,0.498239908311502,0.456367778125349,0.510157488536894,0.0130051691180618,0.999095869943166,0.000867971803957307,3.61509860583889e-05,7.26681875242059e-09,"adults"
"137","spiral_outward",7,"p4j9zv8tlc","p4j9zv8tlc",0.417835719814242,0.462517117170755,0.380814034735256,0.455264480813988,0.0130051691180618,0.959341112638681,0.0405628302615725,6.90963592033672e-05,2.69607405433792e-05,"adults"
"138","spiral_outward",8,"p4j9zv8tlc","p4j9zv8tlc",0.369014571921886,0.405360651345558,0.349550159237718,0.359044165886916,0.0130051691180618,0.54536227525247,0.44715333465684,0.00206969346866438,0.00541469662202517,"adults"
"139","spiral_outward",9,"p4j9zv8tlc","p4j9zv8tlc",0.373777610740652,0.32438899142653,0.383218948235066,0.255422288273147,0.0130051691180618,0.00944501943912818,0.842968489975758,1.51708004517123e-05,0.147571319784662,"adults"
"140","spiral_outward",10,"p4j9zv8tlc","p4j9zv8tlc",0.408309642176709,0.233891253869969,0.477661127472683,0.186806028619514,0.0130051691180618,4.30567532826276e-05,0.555935161637582,8.65441349930395e-06,0.444013127195636,"adults"
"141","spiral_outward",11,"p4j9zv8tlc","p4j9zv8tlc",0.555963845558466,0.155301113360324,0.60218054451899,0.186806028619514,0.0130051691180618,0.0605322838449406,0.189408767224217,0.750058889361333,5.95695092443133e-08,"adults"
"142","spiral_outward",12,"p4j9zv8tlc","p4j9zv8tlc",0.68575665336985,0.213648338890212,0.709215014321622,0.264571122893632,0.0130051691180618,0.170858451874272,0.555188318396492,0.273953181095408,4.86338278024116e-08,"adults"
"143","spiral_outward",13,"p4j9zv8tlc","p4j9zv8tlc",0.741722359490355,0.392262294593951,0.752503457318215,0.397799251254192,0.0130051691180618,0.999273338248651,0.000726660257331077,1.4940177493842e-09,3.07509352543614e-18,"adults"
"144","spiral_outward",14,"p4j9zv8tlc","p4j9zv8tlc",0.728624002738747,0.512529024767802,0.706810100821812,0.53842894230145,0.0130051691180618,0.982882673875103,0.0171025739109783,1.47522139032372e-05,1.57794650533863e-14,"adults"
"145","square_2",3,"p4j9zv8tlc","p4j9zv8tlc",0.555963845558466,0.252943409145034,0.748539978217521,0.098844468647199,0.0130051691180618,1.70017278739208e-45,1,3.3561626751367e-48,3.99632881611896e-20,"adults"
"146","square_2",4,"p4j9zv8tlc","p4j9zv8tlc",0.764346793879495,0.252943409145034,0.748539978217521,0.29215334059416,0.0130051691180618,0.933479687369875,0.0665203126301248,1.72807386118741e-46,1.00318101373294e-22,"adults"
"147","square_2",5,"p4j9zv8tlc","p4j9zv8tlc",0.750057677423196,0.458944838056679,0.748539978217521,0.485462212541121,0.0130051691180618,0.861272298993306,0.00178441328069118,0.136943287726003,8.67259763175411e-27,"adults"
"148","square_2",6,"p4j9zv8tlc","p4j9zv8tlc",0.745294638604429,0.617315878780661,0.748539978217521,0.678771084488081,0.0130051691180618,0.15105429680741,0.83392873604248,0.0150169671501092,5.3348799232034e-16,"adults"
"149","square_2",7,"p4j9zv8tlc","p4j9zv8tlc",0.554773085853774,0.67566310431055,0.55523110627056,0.678771084488081,0.0130051691180618,0.999727038540202,0.000272961459797631,2.84014705775945e-38,5.89586722610175e-35,"adults"
"150","square_2",8,"p4j9zv8tlc","p4j9zv8tlc",0.361870013693737,0.664946266968325,0.3619222343236,0.678771084488081,0.0130051691180618,0.862405710689229,0.000361603270307178,0.137232686040464,5.89356846664089e-35,"adults"
"151","square_2",9,"p4j9zv8tlc","p4j9zv8tlc",0.185637577399381,0.6685185460824,0.168613362376639,0.678771084488081,0.0130051691180618,0.862155551905404,0.000675994056618153,0.137168454037978,1.02650270314235e-29,"adults"
"152","square_2",10,"p4j9zv8tlc","p4j9zv8tlc",0.164203902714932,0.501812187425578,0.168613362376639,0.485462212541121,0.0130051691180618,0.999369219624287,0.000630780375712544,4.79001986599835e-50,8.55872724308409e-30,"adults"
"153","square_2",11,"p4j9zv8tlc","p4j9zv8tlc",0.176111499761848,0.305336836151464,0.168613362376639,0.29215334059416,0.0130051691180618,0.862369468450496,0.00040717273599586,0.137223358813508,6.76535789014956e-31,"adults"
"154","square_2",12,"p4j9zv8tlc","p4j9zv8tlc",0.17015770123839,0.0969538878304359,0.168613362376639,0.098844468647199,0.0130051691180618,0.862529018862149,0.000206481173780912,0.13726449996407,1.61299991169796e-35,"adults"
"155","square_2",13,"p4j9zv8tlc","p4j9zv8tlc",0.359488494284353,0.0981446475351275,0.3619222343236,0.098844468647199,0.0130051691180618,0.99972984842347,0.000270151576530354,1.2153161385462e-40,4.53916322400057e-34,"adults"
"156","square_2",14,"p4j9zv8tlc","p4j9zv8tlc",0.553582326149082,0.0957631281257443,0.55523110627056,0.0988444686471989,0.0130051691180618,0.862525905659141,0.000210399479811577,0.137263694861048,1.95616716330614e-34,"adults"
"157","square_spiral",3,"p4j9zv8tlc","p4j9zv8tlc",0.51428725589426,0.335105828768755,0.375730010891239,0.478558324257301,0.0130051691180618,4.61459424656038e-33,1,7.7686986522824e-32,1.18548398894001e-17,"adults"
"158","square_spiral",4,"p4j9zv8tlc","p4j9zv8tlc",0.258273919385567,0.472043194808288,0.375730010891239,0.33357667029708,0.0130051691180618,8.13232562183883e-30,0.0175434369889127,0.982456563011064,2.30449691147588e-14,"adults"
"159","square_spiral",5,"p4j9zv8tlc","p4j9zv8tlc",0.469038387115979,0.338678107882829,0.375730010891239,0.188595016336859,0.0130051691180618,2.89513859674412e-26,0.99999993720663,3.8005532258203e-25,6.27933694994566e-08,"adults"
"160","square_spiral",6,"p4j9zv8tlc","p4j9zv8tlc",0.44641395272684,0.180307067158847,0.52071166485146,0.188595016336859,0.0130051691180618,5.87496417574409e-05,0.999815351348246,3.4576713183903e-19,0.000125899009997078,"adults"
"161","square_spiral",7,"p4j9zv8tlc","p4j9zv8tlc",0.578588279947606,0.187451625386997,0.66569331881168,0.188595016336859,0.0130051691180618,8.26338174119049e-07,0.994390285245363,6.93836431883592e-06,0.00560195005214453,"adults"
"162","square_spiral",8,"p4j9zv8tlc","p4j9zv8tlc",0.657178420457251,0.255324928554418,0.810674972771901,0.188595016336859,0.0130051691180618,1.07804407585983e-23,0.999590346497545,1.26546202837617e-22,0.000409653502454816,"adults"
