"response_x","response_y","rt","true_x","true_y","tpt","trial_idx","correct","seq_id","subject_id","acceptance_dist","prev_pt_buffer","min_x","max_x","min_y","max_y","prev_x","prev_y"
1.89592361199478,0.0724730993054461,59.4000000003725,1.99873430699706,0.0711419006844429,5,2,1,"plus","p4j9zv8tlc",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0.999367153498528,0.0355709503422214
3.06062097590246,0.0724730993054461,394.200000000186,0,0,6,2,0,"plus","p4j9zv8tlc",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,1.99873430699706,0.0711419006844429
-0.838050200125346,-0.025606678707832,1254.59999999963,-0.0355709503422214,0.999367153498528,7,2,0,"plus","p4j9zv8tlc",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
-0.102451865025759,2.07084857632599,657.900000000373,-0.0711419006844428,1.99873430699706,8,2,1,"plus","p4j9zv8tlc",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-0.0355709503422214,0.999367153498528
-0.0901918927740999,2.91678666169051,1964.09999999963,0,0,9,2,0,"plus","p4j9zv8tlc",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-0.0711419006844428,1.99873430699706
-1.48782872946331,-0.111426484469451,125,-0.999367153498528,-0.0355709503422213,10,2,1,"plus","p4j9zv8tlc",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
-2.18664714780792,-0.0623865954628111,77.4000000003725,-1.99873430699706,-0.0711419006844426,11,2,1,"plus","p4j9zv8tlc",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-0.999367153498528,-0.0355709503422213
-3.13066501118572,-0.14820640122443,2508.90000000037,0,0,12,2,0,"plus","p4j9zv8tlc",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-1.99873430699706,-0.0711419006844426
0.547326664312209,-0.528265541025883,1905.19999999925,0.0355709503422217,-0.999367153498528,13,2,0,"plus","p4j9zv8tlc",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
0.0446678019941578,-2.09754198923833,397.600000000559,0.0711419006844434,-1.99873430699706,14,2,1,"plus","p4j9zv8tlc",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0.0355709503422217,-0.999367153498528
NA,NA,NA,0,0,0,1,NA,"hourglass_1","lw2cc8c6k7",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,1,0,1,1,NA,"hourglass_1","lw2cc8c6k7",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,0
NA,NA,NA,0,1,2,1,NA,"hourglass_1","lw2cc8c6k7",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,0
1.00793419841853,1.06039953417323,610.400000000373,1,1,3,1,1,"hourglass_1","lw2cc8c6k7",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,1
-0.00592374945499019,2.04589781916917,109.599999999627,0,0,4,1,0,"hourglass_1","lw2cc8c6k7",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,1
0.00825608198380046,0.946960882662908,509.799999998882,1,0,5,1,0,"hourglass_1","lw2cc8c6k7",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,0
0.0153459977031956,0.98950037697928,837.199999999255,0,1,6,1,1,"hourglass_1","lw2cc8c6k7",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,0
1.02920394557672,1.02494995557626,246.5,1,1,7,1,1,"hourglass_1","lw2cc8c6k7",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,1
0.0153459977031956,0.0394516705803167,6288.29999999888,0,0,8,1,1,"hourglass_1","lw2cc8c6k7",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,1
1.00793419841853,0.0110920077027359,388.299999998882,1,0,9,1,1,"hourglass_1","lw2cc8c6k7",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,0
0.0153459977031956,0.97532054554049,190.599999999627,0,1,10,1,1,"hourglass_1","lw2cc8c6k7",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,0
0.99375436697974,1.00368020841807,171.5,1,1,11,1,1,"hourglass_1","lw2cc8c6k7",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,1
-0.0201035808937804,-0.0101777394554499,1260.69999999925,0,0,12,1,1,"hourglass_1","lw2cc8c6k7",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,1
1.01502411413793,-0.0314474866136356,71.2999999988824,1,0,13,1,1,"hourglass_1","lw2cc8c6k7",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,0
0.0224359134225911,1.01077012413747,149.799999998882,0,1,14,1,1,"hourglass_1","lw2cc8c6k7",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,0
NA,NA,NA,0,0,0,5,NA,"alternating_diff_2","4lj0bpd5w5",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,1,0,1,5,NA,"alternating_diff_2","4lj0bpd5w5",1.79620427518449,0.673576603194183,-7.2435610417711,27.2435610417711,-13.4088612575188,12.4564803051378,0,0
NA,NA,NA,2,0,2,5,NA,"alternating_diff_2","4lj0bpd5w5",1.79620427518449,0.673576603194183,-7.2435610417711,27.2435610417711,-13.4088612575188,12.4564803051378,1,0
2.941232322082,-0.144860564778,927,3,-2,3,5,0,"alternating_diff_2","4lj0bpd5w5",1.79620427518449,0.673576603194183,-7.2435610417711,27.2435610417711,-13.4088612575188,12.4564803051378,2,0
4.12249548450909,-2.24808521983111,1005.39999997616,4,0,4,5,0,"alternating_diff_2","4lj0bpd5w5",1.79620427518449,0.673576603194183,-7.2435610417711,27.2435610417711,-13.4088612575188,12.4564803051378,3,-2
5.2173247570025,-0.144860564778,470.800000011921,5,0,5,5,1,"alternating_diff_2","4lj0bpd5w5",1.79620427518449,0.673576603194183,-7.2435610417711,27.2435610417711,-13.4088612575188,12.4564803051378,4,0
6.45621051271871,-0.000804081555182634,27.6000000238419,6,0,6,5,1,"alternating_diff_2","4lj0bpd5w5",1.79620427518449,0.673576603194183,-7.2435610417711,27.2435610417711,-13.4088612575188,12.4564803051378,5,0
6.97481385232085,-2.13284003325286,219.399999976158,7,-2,7,5,1,"alternating_diff_2","4lj0bpd5w5",1.79620427518449,0.673576603194183,-7.2435610417711,27.2435610417711,-13.4088612575188,12.4564803051378,6,0
7.78153015836862,-0.202483158067126,563,8,0,8,5,1,"alternating_diff_2","4lj0bpd5w5",1.79620427518449,0.673576603194183,-7.2435610417711,27.2435610417711,-13.4088612575188,12.4564803051378,7,-2
8.96279332079571,-0.288917048000815,1179.5,9,0,9,5,1,"alternating_diff_2","4lj0bpd5w5",1.79620427518449,0.673576603194183,-7.2435610417711,27.2435610417711,-13.4088612575188,12.4564803051378,8,0
10.2016790765119,-0.202483158067126,368.699999988079,10,0,10,5,1,"alternating_diff_2","4lj0bpd5w5",1.79620427518449,0.673576603194183,-7.2435610417711,27.2435610417711,-13.4088612575188,12.4564803051378,9,0
11.0660179758488,-2.01759484667461,832.800000011921,11,-2,11,5,1,"alternating_diff_2","4lj0bpd5w5",1.79620427518449,0.673576603194183,-7.2435610417711,27.2435610417711,-13.4088612575188,12.4564803051378,10,0
12.0744133584085,-0.0584266748443092,277.5,12,0,12,5,1,"alternating_diff_2","4lj0bpd5w5",1.79620427518449,0.673576603194183,-7.2435610417711,27.2435610417711,-13.4088612575188,12.4564803051378,11,-2
12.9963748510346,-0.0872379714888734,463.299999952316,13,0,13,5,1,"alternating_diff_2","4lj0bpd5w5",1.79620427518449,0.673576603194183,-7.2435610417711,27.2435610417711,-13.4088612575188,12.4564803051378,12,0
14.091204123528,-0.202483158067126,610.899999976158,14,0,14,5,1,"alternating_diff_2","4lj0bpd5w5",1.79620427518449,0.673576603194183,-7.2435610417711,27.2435610417711,-13.4088612575188,12.4564803051378,13,0
NA,NA,NA,0,0,0,3,NA,"stairs_2","p4j9zv8tlc",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.998106520400169,-0.0615091370014878,1,3,NA,"stairs_2","p4j9zv8tlc",1.3212520242296,0.495469509086099,-5.32821896779403,20.0398198974142,-3.95493941106251,15.0710897378437,0,0
NA,NA,NA,1.99621304080034,-0.123018274002975,2,3,NA,"stairs_2","p4j9zv8tlc",1.3212520242296,0.495469509086099,-5.32821896779403,20.0398198974142,-3.95493941106251,15.0710897378437,0.998106520400169,-0.0615091370014878
1.85803586487127,1.52531443032706,1760.59999999963,2.11923131480331,1.87319476679736,3,3,1,"stairs_2","p4j9zv8tlc",1.3212520242296,0.495469509086099,-5.32821896779403,20.0398198974142,-3.95493941106251,15.0710897378437,1.99621304080034,-0.123018274002975
3.24756883438732,1.7065578611335,1197.29999999981,3.11733783520348,1.81168562979587,4,3,1,"stairs_2","p4j9zv8tlc",1.3212520242296,0.495469509086099,-5.32821896779403,20.0398198974142,-3.95493941106251,15.0710897378437,2.11923131480331,1.87319476679736
4.66730904237112,1.73676509960124,724.5,4.11544435560365,1.75017649279439,5,3,1,"stairs_2","p4j9zv8tlc",1.3212520242296,0.495469509086099,-5.32821896779403,20.0398198974142,-3.95493941106251,15.0710897378437,3.11733783520348,1.81168562979587
4.03295703454857,3.33774873839148,361.299999999814,4.23846262960663,3.74638953359472,6,3,1,"stairs_2","p4j9zv8tlc",1.3212520242296,0.495469509086099,-5.32821896779403,20.0398198974142,-3.95493941106251,15.0710897378437,4.11544435560365,1.75017649279439
4.27461494229049,5.4522554311333,125.899999999441,5.2365691500068,3.68488039659324,7,3,0,"stairs_2","p4j9zv8tlc",1.3212520242296,0.495469509086099,-5.32821896779403,20.0398198974142,-3.95493941106251,15.0710897378437,4.23846262960663,3.74638953359472
6.54015782737101,3.70023560000436,773.599999999627,6.23467567040696,3.62337125959175,8,3,1,"stairs_2","p4j9zv8tlc",1.3212520242296,0.495469509086099,-5.32821896779403,20.0398198974142,-3.95493941106251,15.0710897378437,5.2365691500068,3.68488039659324
6.05684201188717,4.57624551556883,559.700000000186,6.35769394440994,5.61958430039209,9,3,1,"stairs_2","p4j9zv8tlc",1.3212520242296,0.495469509086099,-5.32821896779403,20.0398198974142,-3.95493941106251,15.0710897378437,6.23467567040696,3.62337125959175
6.26829268116135,7.65738383927834,594.400000000373,7.35580046481011,5.5580751633906,10,3,0,"stairs_2","p4j9zv8tlc",1.3212520242296,0.495469509086099,-5.32821896779403,20.0398198974142,-3.95493941106251,15.0710897378437,6.35769394440994,5.61958430039209
9.01715138172572,5.54287714653652,761.799999999814,8.35390698521027,5.49656602638911,11,3,1,"stairs_2","p4j9zv8tlc",1.3212520242296,0.495469509086099,-5.32821896779403,20.0398198974142,-3.95493941106251,15.0710897378437,7.35580046481011,5.5580751633906
8.47342108930639,7.02303183145579,993.700000000186,8.47692525921325,7.49277906718945,12,3,1,"stairs_2","p4j9zv8tlc",1.3212520242296,0.495469509086099,-5.32821896779403,20.0398198974142,-3.95493941106251,15.0710897378437,8.35390698521027,5.49656602638911
10.2254409204353,7.32510421613319,189.200000000186,9.47503177961342,7.43126993018796,13,3,1,"stairs_2","p4j9zv8tlc",1.3212520242296,0.495469509086099,-5.32821896779403,20.0398198974142,-3.95493941106251,15.0710897378437,8.47692525921325,7.49277906718945
10.8597929282579,7.38551869306867,247.900000000373,10.4731383000136,7.36976079318647,14,3,1,"stairs_2","p4j9zv8tlc",1.3212520242296,0.495469509086099,-5.32821896779403,20.0398198974142,-3.95493941106251,15.0710897378437,9.47503177961342,7.43126993018796
NA,NA,NA,0,0,0,2,NA,"zigzag_1","lw2cc8c6k7",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.459088015321693,-0.888390789117035,1,2,NA,"zigzag_1","lw2cc8c6k7",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,0,0
NA,NA,NA,-0.918176030643386,-1.77678157823407,2,2,NA,"zigzag_1","lw2cc8c6k7",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-0.459088015321693,-0.888390789117035
-1.53298065941625,-2.89098202217711,1648.20000000112,-1.22173893317627,-0.823970178110304,3,2,0,"zigzag_1","lw2cc8c6k7",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-0.918176030643386,-1.77678157823407
-1.40432855947897,0.466837786185779,2823.69999999925,-1.52530183570915,0.128841222013462,4,2,1,"zigzag_1","lw2cc8c6k7",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-1.22173893317627,-0.823970178110304
0.036574959818509,0.0808814863739524,198.400000000373,-1.98438985103084,-0.759549567103573,5,2,0,"zigzag_1","lw2cc8c6k7",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-1.52530183570915,0.128841222013462
-2.45927577896463,0.260994426286138,701.39999999851,-2.44347786635253,-1.64794035622061,6,2,0,"zigzag_1","lw2cc8c6k7",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-1.98438985103084,-0.759549567103573
-3.2826492185632,0.14520753634259,416.400000000372,-2.74704076888542,-0.695128956096842,7,2,0,"zigzag_1","lw2cc8c6k7",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-2.44347786635253,-1.64794035622061
-3.1925927486071,0.312455266261048,573.5,-3.0506036714183,0.257682444026925,8,2,1,"zigzag_1","lw2cc8c6k7",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-2.74704076888542,-0.695128956096842
-4.11888786815549,-1.4372132928859,453.300000000745,-3.50969168673999,-0.63070834509011,9,2,0,"zigzag_1","lw2cc8c6k7",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-3.0506036714183,0.257682444026925
-4.10602265816176,-1.4372132928859,518.200000001118,-3.96877970206168,-1.51909913420715,10,2,1,"zigzag_1","lw2cc8c6k7",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-3.50969168673999,-0.63070834509011
-4.4533833279924,-0.343670443419057,470.800000000745,-4.27234260459456,-0.566287734083379,11,2,1,"zigzag_1","lw2cc8c6k7",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-3.96877970206168,-1.51909913420715
-4.5949006379234,0.479702996179506,561.799999998882,-4.57590550712744,0.386523666040387,12,2,1,"zigzag_1","lw2cc8c6k7",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-4.27234260459456,-0.566287734083379
-5.14810466765369,-0.549513803318697,1312.29999999888,-5.03499352244914,-0.501867123076648,13,2,1,"zigzag_1","lw2cc8c6k7",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-4.57590550712744,0.386523666040387
-5.55979138745297,-1.52726976284199,626.099999999627,-5.49408153777083,-1.39025791219368,14,2,1,"zigzag_1","lw2cc8c6k7",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-5.03499352244914,-0.501867123076648
NA,NA,NA,0,0,0,0,NA,"plus","2erutzn4hb",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.0355709503422215,-0.999367153498528,1,0,NA,"plus","2erutzn4hb",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
NA,NA,NA,0.071141900684443,-1.99873430699706,2,0,NA,"plus","2erutzn4hb",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0.0355709503422215,-0.999367153498528
0.096288845968882,-2.97766157113913,1570.29999999702,0,0,3,0,0,"plus","2erutzn4hb",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0.071141900684443,-1.99873430699706
-0.124653744094291,1.18536196794593,7942,0.999367153498528,0.0355709503422214,4,0,0,"plus","2erutzn4hb",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
2.31734330397236,0.092277575001805,2181.40000000596,1.99873430699706,0.0711419006844429,5,0,1,"plus","2erutzn4hb",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0.999367153498528,0.0355709503422214
1.94522946807649,1.15047629583069,4190.69999998808,0,0,6,0,0,"plus","2erutzn4hb",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,1.99873430699706,0.0711419006844429
-0.101396629350799,1.13884773845894,2016.90000000596,-0.0355709503422214,0.999367153498528,7,0,1,"plus","2erutzn4hb",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
-0.113025186722545,2.12727511505735,1612.30000001192,-0.0711419006844428,1.99873430699706,8,0,1,"plus","2erutzn4hb",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-0.0355709503422214,0.999367153498528
-0.0199967277485777,0.0108776733995835,918.90000000596,0,0,9,0,1,"plus","2erutzn4hb",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-0.0711419006844428,1.99873430699706
-1.07819544857746,-0.000750883972162608,781,-0.999367153498528,-0.0355709503422213,10,0,1,"plus","2erutzn4hb",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
-2.43873666107174,-0.0821507855743842,564.59999999404,-1.99873430699706,-0.0711419006844426,11,0,1,"plus","2erutzn4hb",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-0.999367153498528,-0.0355709503422213
0.0148889443666604,0.0341347881430756,382.5,0,0,12,0,1,"plus","2erutzn4hb",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-1.99873430699706,-0.0711419006844426
0.782373730901893,-0.838007014737872,946.29999999702,0.0355709503422217,-0.999367153498528,13,0,0,"plus","2erutzn4hb",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
0.0614031738536447,-2.00086275191247,360.70000000298,0.0711419006844434,-1.99873430699706,14,0,1,"plus","2erutzn4hb",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0.0355709503422217,-0.999367153498528
NA,NA,NA,0,0,0,6,NA,"square_spiral","4lj0bpd5w5",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,6.12323399573677e-17,1,1,6,NA,"square_spiral","4lj0bpd5w5",0.359240855036898,0.134715320638837,-4.59156935121136,2.30585506549708,-2.30081987055138,2.87224844197995,0,0
NA,NA,NA,-1,1,2,6,NA,"square_spiral","4lj0bpd5w5",0.359240855036898,0.134715320638837,-4.59156935121136,2.30585506549708,-2.30081987055138,2.87224844197995,6.12323399573677e-17,1
-1.0794722902391,0.0753918202089747,496,-2,1,3,6,0,"square_spiral","4lj0bpd5w5",0.359240855036898,0.134715320638837,-4.59156935121136,2.30585506549708,-2.30081987055138,2.87224844197995,-1,1
-2.09362993212773,0.104203116853538,1000.59999996424,-2,4.44089209850063e-16,4,6,1,"square_spiral","4lj0bpd5w5",0.359240855036898,0.134715320638837,-4.59156935121136,2.30585506549708,-2.30081987055138,2.87224844197995,-2,1
-0.975751622318676,-0.0513778850271036,217.300000011921,-2,-1,5,6,0,"square_spiral","4lj0bpd5w5",0.359240855036898,0.134715320638837,-4.59156935121136,2.30585506549708,-2.30081987055138,2.87224844197995,-2,4.44089209850063e-16
-1.03913647493671,-1.04824874892899,561.099999964237,-1,-1,6,6,1,"square_spiral","4lj0bpd5w5",0.359240855036898,0.134715320638837,-4.59156935121136,2.30585506549708,-2.30081987055138,2.87224844197995,-2,-1
