fn_x,fn_y,noise_x,noise_y,particle,pred_x,pred_y,prev_x,prev_y,score,sd_x,sd_y,seq_id,tpt,true_x,true_y,var_x,var_y,weight
,,,,0,701.71484375,512.793212890625,767.9999999999998,538.4653796923249,1.0,246.05364990234375,163.4739227294922,triangle_1,11,645.0643687505213,325.53462030767514,60542.39863026515,26723.723412567982,1.0
,,,,0,728.6976318359375,326.6279602050781,645.0643687505213,325.53462030767514,1.0,222.95263671875,193.65516662597656,triangle_1,12,890.935631249479,325.53462030767577,49707.87821984291,37502.32356093475,1.0
,,,,0,965.6654663085938,371.4558410644531,890.935631249479,325.53462030767577,1.0,220.92742919921875,78.56692504882812,triangle_1,13,767.9999999999993,538.4653796923249,48808.92897257581,6172.761711628176,1.0
,,,,0,761.3431396484375,422.9613342285156,768.0000000000002,428.3673677362236,1.0,150.5198211669922,86.34542083740234,radial_1,0,1001.7289344901436,351.2093594366973,22656.21656414331,7455.531699588115,1.0
,,,,0,879.3697509765625,402.0919494628906,1001.7289344901436,351.2093594366973,1.0,328.90289306640625,126.945556640625,radial_1,1,768.0000000000002,428.3673677362236,108177.11306745186,16115.17435079813,1.0
,,,,0,665.0218505859375,460.0182800292969,768.0000000000002,428.3673677362236,1.0,232.870849609375,100.4013900756836,radial_1,2,1008.9941990176964,478.4110396884951,54228.83259779215,10080.439129129576,1.0
,,,,0,903.421142578125,465.5627136230469,1008.9941990176964,478.4110396884951,1.0,292.5355224609375,134.8641357421875,radial_1,3,768.0000000000002,428.3673677362236,85577.03190149367,18188.335109487176,1.0
,,,,0,673.0820922851562,405.5505065917969,768.0000000000002,428.3673677362236,1.0,252.98843383789065,101.98797607421876,radial_1,4,951.6852625378722,592.2035584543937,64003.14765574878,10401.54726371542,1.0
,,,,0,831.342041015625,507.03118896484375,951.6852625378722,592.2035584543937,1.0,283.20587158203125,216.17239379882812,radial_1,5,768.0000000000002,428.3673677362236,80205.56569853798,46730.503840715624,1.0
,,,,0,730.18017578125,368.1024475097656,768.0000000000002,428.3673677362236,1.0,228.8155975341797,154.99380493164062,radial_1,6,845.1580082995263,662.0963022263671,52356.5776749237,24023.079567187466,1.0
,,,,0,747.5464477539062,461.3405151367187,845.1580082995263,662.0963022263671,1.0,234.0400390625,213.7052459716797,radial_1,7,768.0000000000002,428.3673677362236,54774.739884376526,45669.93215581612,1.0
,,,,0,804.815673828125,371.1353454589844,768.0000000000002,428.3673677362236,1.0,233.94036865234375,175.25088500976562,radial_1,8,717.9563280477286,669.3615667539199,54728.0960851945,30712.872696706094,1.0
,,,,0,729.2562255859375,444.0812072753906,717.9563280477286,669.3615667539199,1.0,251.8634033203125,193.1949462890625,radial_1,9,768.0000000000002,428.3673677362236,63435.1739320904,37324.287271633744,1.0
,,,,0,827.810302734375,389.759033203125,768.0000000000002,428.3673677362236,1.0,216.55902099609375,176.5931854248047,radial_1,10,604.1638092818301,612.0526302740957,46897.809574786574,31185.15313847945,1.0
,,,,0,702.2952270507812,472.7347717285156,604.1638092818301,612.0526302740957,1.0,299.42156982421875,175.6095428466797,radial_1,11,768.0000000000002,428.3673677362236,89653.2764759995,30838.71153881983,1.0
,,,,0,854.368408203125,383.2418212890625,768.0000000000002,428.3673677362236,1.0,214.93215942382812,154.32008361816406,radial_1,12,534.2710655098565,505.52537603575007,46195.83315458987,23814.68820791715,1.0
,,,,0,619.2916259765625,488.308837890625,534.2710655098565,505.52537603575007,1.0,340.116943359375,131.8592987060547,radial_1,13,768.0000000000002,428.3673677362236,115679.5351601243,17386.874655252555,1.0
