Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,X.1,X,func_scale,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
4164,square_spiral,13,0.527372111225915,0.594924870647365,0.04898736451051,0.031862619201876,1.0,0.0,1169,1168,222.691820482899,0.524910872802245,0.609098490922628,218.40000000596,0.52071166485146,0.623539978217521,10,1.0,0jul01nsqf,0.359240855036898,0.134715320638837,0,1,0,0.75,0.66569331881168,0.623539978217521,1169,0jul01nsqf,6.89742441670844,5.17306831253133,6.89742441670844,0.1527264567433372,0.0363326092322086,0.0040895515549374106,0.023565090750991634,0.0035990128132341393,0.14912744393010308,6.535750412545179,7.907881599455838,6.535750412545179,7.907881599455838,5.541167422222554,6.733443024662629,3.619291810990368
4163,square_spiral,13,0.527372111225915,0.594924870647365,0.04898736451051,0.031862619201876,1.0,0.0,599,598,222.691820482899,0.524851056019878,0.634203114411566,469.70000000298,0.52071166485146,0.623539978217521,6,1.0,2erutzn4hb,0.359240855036898,0.134715320638837,0,1,0,0.75,0.66569331881168,0.623539978217521,599,2erutzn4hb,6.89742441670844,5.17306831253133,6.89742441670844,0.1713476552998018,0.02790201394418293,0.05132733866306416,0.0,0.0,0.1713476552998018,7.069349619699906,6.127222962249893,7.069349619699906,6.127222962249893,5.888894881106692,6.3807073267906045,3.626347311241412
4162,square_spiral,13,0.527372111225915,0.594924870647365,0.04898736451051,0.031862619201876,1.0,0.0,224,223,222.691820482899,0.518379281537176,0.61936090225564,104.400000035763,0.52071166485146,0.623539978217521,6,1.0,4lj0bpd5w5,0.359240855036898,0.134715320638837,0,1,0,0.75,0.66569331881168,0.623539978217521,224,4lj0bpd5w5,6.89742441670844,5.17306831253133,6.89742441670844,0.225051799018477,0.021115426539733223,0.06984476228692164,0.0,0.0,0.225051799018477,7.373100858456312,8.508007043286687,7.373100858456312,8.508007043286687,5.852786890900087,7.876426209980872,3.830792213755459
4161,square_spiral,13,0.527372111225915,0.594924870647365,0.04898736451051,0.031862619201876,1.0,0.0,89,88,222.691820482899,0.58096979935699,0.625651196713503,309.200000000186,0.52071166485146,0.623539978217521,1,0.0,p4j9zv8tlc,0.359240855036898,0.134715320638837,0,1,0,0.75,0.66569331881168,0.623539978217521,89,p4j9zv8tlc,6.89742441670844,5.17306831253133,6.89742441670844,0.1616832384511046,0.030448403563498934,0.004327272070161736,0.0,0.0,0.1616832384511046,4.491466333202362,7.099043419953521,4.491466333202362,7.099043419953521,3.7652715107634003,19.184681227057077,4.279932080886711
4160,square_spiral,12,0.565490192074512,0.339591613615692,0.204265569388819,0.206251456431411,1.0,0.0,5863,5862,222.691820482899,0.673793077739699,0.623087845079739,144.5,0.66569331881168,0.623539978217521,18,1.0,jr2opktjtb,0.359240855036898,0.134715320638837,0,1,0,0.75,0.810674972771901,0.623539978217521,5863,jr2opktjtb,6.89742441670844,5.17306831253133,6.89742441670844,0.1251419559268119,0.03051776396966335,0.004799756276120843,0.029449638803427918,0.0036853854011991063,0.1214565705256128,1.6834875674922734,0.7591782925450437,1.6834875674922734,0.7591782925450437,1.4764980258592233,10.719526305381317,2.7617400518956154
4158,square_spiral,12,0.565490192074512,0.339591613615692,0.204265569388819,0.206251456431411,1.0,0.0,5728,5727,222.691820482899,0.697913655980336,0.618547222987301,368.699999928474,0.66569331881168,0.623539978217521,10,1.0,cfv5hmqdm2,0.359240855036898,0.134715320638837,0,1,0,0.75,0.810674972771901,0.623539978217521,5728,cfv5hmqdm2,6.89742441670844,5.17306831253133,6.89742441670844,0.1622034191352171,0.04504008905138871,0.003910730753343737,0.02828366676431476,0.004587707454852956,0.15761571168036415,1.5608981699529132,0.7893287956933132,1.5608981699529132,0.7893287956933132,1.3123028572725086,7.784796409893246,2.323956153575794
4186,square_spiral,14,0.367768359909867,0.593555399742509,0.0402936955682837,0.0272674524563441,1.0,0.0,2190,2189,222.691820482899,0.371334575452302,0.615541352523,9243.79999999993,0.375730010891239,0.623539978217521,0,1.0,3v29fd65wr,0.359240855036898,0.134715320638837,0,1,0,0.75,0.52071166485146,0.623539978217521,2190,3v29fd65wr,6.89742441670844,5.17306831253133,6.89742441670844,0.2061025555931869,1e-05,0.04955448279103231,0.0,0.0,0.2061025555931869,9.86215870399437,10.5703933876705,9.86215870399437,10.5703933876705,7.847193914671918,10.029578875641254,4.365694619405977
4157,square_spiral,12,0.565490192074512,0.339591613615692,0.204265569388819,0.206251456431411,1.0,0.0,5578,5577,222.691820482899,0.688709635923884,0.64041552671325,661.39999999851,0.66569331881168,0.623539978217521,10,1.0,p797xgr11w,0.359240855036898,0.134715320638837,0,1,0,0.75,0.810674972771901,0.623539978217521,5578,p797xgr11w,6.89742441670844,5.17306831253133,6.89742441670844,0.08623990714099397,0.031097745095896544,0.005237752271713284,0.0,0.0,0.08623990714099397,1.6162628368259024,0.6760214361903311,1.6162628368259024,0.6760214361903311,1.4768764798062854,0.6543092643768833,-0.034245787044528075
4156,square_spiral,12,0.565490192074512,0.339591613615692,0.204265569388819,0.206251456431411,1.0,0.0,5143,5142,222.691820482899,0.67416993467795,0.634137427506785,111.0,0.66569331881168,0.623539978217521,16,1.0,4nkrou6g2j,0.359240855036898,0.134715320638837,0,1,0,0.75,0.810674972771901,0.623539978217521,5143,4nkrou6g2j,6.89742441670844,5.17306831253133,6.89742441670844,0.17965618332959807,0.03249047997102275,0.054856328565523874,0.0,0.0,0.17965618332959807,1.6801053004237452,0.7064058645823584,1.6801053004237452,0.7064058645823584,1.4373534141941007,1.8618895157869129,0.9843953565375869
4155,square_spiral,12,0.565490192074512,0.339591613615692,0.204265569388819,0.206251456431411,1.0,0.0,5113,5112,222.691820482899,0.698814684928481,0.61067974402165,27.5,0.66569331881168,0.623539978217521,19,1.0,ak2g4wy9vp,0.359240855036898,0.134715320638837,0,1,0,0.75,0.810674972771901,0.623539978217521,5113,ak2g4wy9vp,6.89742441670844,5.17306831253133,6.89742441670844,0.3061175847126392,0.013557986483239507,0.039022655538497285,0.0,0.0,0.3061175847126392,1.5763662846264401,0.8166974557278639,1.5763662846264401,0.8166974557278639,1.1452364309528615,3.53082353417568,1.3971422451417057
4154,square_spiral,12,0.565490192074512,0.339591613615692,0.204265569388819,0.206251456431411,1.0,0.0,4933,4932,222.691820482899,0.649548115060178,0.625271297186791,640.70000000298,0.66569331881168,0.623539978217521,18,1.0,yfg9tsa32v,0.359240855036898,0.134715320638837,0,1,0,0.75,0.810674972771901,0.623539978217521,4933,yfg9tsa32v,6.89742441670844,5.17306831253133,6.89742441670844,0.27451739697612837,0.02313855404178704,0.045289272946603724,0.0,0.0,0.27451739697612837,1.7850064804847392,0.7453760884676977,1.7850064804847392,0.7453760884676977,1.299305949550067,2.9571486344907703,1.3460557418453154
4153,square_spiral,12,0.565490192074512,0.339591613615692,0.204265569388819,0.206251456431411,1.0,0.0,3898,3897,222.691820482899,0.539125121930531,0.629141662072184,341.39999999851,0.66569331881168,0.623539978217521,12,0.0,p8rr2wy859,0.359240855036898,0.134715320638837,0,1,0,0.75,0.810674972771901,0.623539978217521,3898,p8rr2wy859,6.89742441670844,5.17306831253133,6.89742441670844,0.13907166098692353,0.028663884037198432,0.0030826579987626957,0.026521060288455203,0.0036883279054498023,0.1353833330814737,1.9183716076097024,0.7286246433037407,1.9183716076097024,0.7286246433037407,1.655268809575651,3.993564689296998,1.8886476562353685
4152,square_spiral,12,0.565490192074512,0.339591613615692,0.204265569388819,0.206251456431411,1.0,0.0,3448,3447,222.691820482899,0.685164900101303,0.625385952724464,311.39999999851,0.66569331881168,0.623539978217521,7,1.0,pzrazuao7z,0.359240855036898,0.134715320638837,0,1,0,0.75,0.810674972771901,0.623539978217521,3448,pzrazuao7z,6.89742441670844,5.17306831253133,6.89742441670844,0.21005323598407982,0.030952520272031638,0.06396675344984852,0.0,0.0,0.21005323598407982,1.6327580742184318,0.7480416801821373,1.6327580742184318,0.7480416801821373,1.480905609702458,1.900409453865362,1.0347231640796772
4151,square_spiral,12,0.565490192074512,0.339591613615692,0.204265569388819,0.206251456431411,1.0,0.0,3223,3222,222.691820482899,0.654632945635438,0.630209798401565,116.0,0.66569331881168,0.623539978217521,13,1.0,bnkjjr0y06,0.359240855036898,0.134715320638837,0,1,0,0.75,0.810674972771901,0.623539978217521,3223,bnkjjr0y06,6.89742441670844,5.17306831253133,6.89742441670844,0.14421975903004708,0.038650521775587664,0.005037881852511116,0.0,0.0,0.14421975903004708,1.7504512327405197,0.7286466532426554,1.7504512327405197,0.7286466532426554,1.498001577696611,5.377693348153912,2.086391474836162
4167,square_spiral,13,0.527372111225915,0.594924870647365,0.04898736451051,0.031862619201876,1.0,0.0,2699,2698,222.691820482899,0.527819375593735,0.629863072276953,238.79999999702,0.52071166485146,0.623539978217521,8,1.0,gphp8blehl,0.359240855036898,0.134715320638837,0,1,0,0.75,0.66569331881168,0.623539978217521,2699,gphp8blehl,6.89742441670844,5.17306831253133,6.89742441670844,0.2445498689434388,0.021679965696313284,0.07380048813490112,0.08019418873126709,0.019611478344256764,0.22493839059918205,7.44681243527017,6.863477358083962,7.44681243527017,6.863477358083962,5.857648356156039,6.4226550587296805,3.6275798113935953
4168,square_spiral,13,0.527372111225915,0.594924870647365,0.04898736451051,0.031862619201876,1.0,0.0,3014,3013,222.691820482899,0.520220066676124,0.61737480493687,1888.39999997616,0.52071166485146,0.623539978217521,2,1.0,u7eacnuhw8,0.359240855036898,0.134715320638837,0,1,0,0.75,0.66569331881168,0.623539978217521,3014,u7eacnuhw8,6.89742441670844,5.17306831253133,6.89742441670844,0.13933236753271117,0.03767568426884997,0.0047843460970471595,0.0,0.0,0.13933236753271117,6.412309476023699,7.29016785225668,6.412309476023699,7.29016785225668,5.518867214911059,11.33919737448749,4.1364381420703795
4169,square_spiral,13,0.527372111225915,0.594924870647365,0.04898736451051,0.031862619201876,1.0,0.0,3074,3073,222.691820482899,0.524839810070582,0.623839007090678,346.0,0.52071166485146,0.623539978217521,17,1.0,jo332yhqej,0.359240855036898,0.134715320638837,0,1,0,0.75,0.66569331881168,0.623539978217521,3074,jo332yhqej,6.89742441670844,5.17306831253133,6.89742441670844,0.15625774340216905,0.029000258445390278,0.0032188825855492924,0.02375497767087236,0.0037118992054194287,0.15254584419674963,7.0009315198802735,7.392519932090967,7.0009315198802735,7.392519932090967,5.91069365756976,25.067171275445087,4.998322267432255
4170,square_spiral,13,0.527372111225915,0.594924870647365,0.04898736451051,0.031862619201876,1.0,0.0,3164,3163,222.691820482899,0.553861748682309,0.623521989081177,385.20000000298,0.52071166485146,0.623539978217521,11,1.0,egs56uyq6o,0.359240855036898,0.134715320638837,0,1,0,0.75,0.66569331881168,0.623539978217521,3164,egs56uyq6o,6.89742441670844,5.17306831253133,6.89742441670844,0.18943890770928568,0.026437136672601502,0.054594109047981704,0.0,0.0,0.18943890770928568,6.399531052411379,7.590808897683304,6.399531052411379,7.590808897683304,5.357066477723238,7.537124619090129,3.698257285361817
4185,square_spiral,14,0.367768359909867,0.593555399742509,0.0402936955682837,0.0272674524563441,1.0,0.0,1380,1379,222.691820482899,0.382606149582777,0.623874975916132,696.099999997765,0.375730010891239,0.623539978217521,14,1.0,lw2cc8c6k7,0.359240855036898,0.134715320638837,0,1,0,0.75,0.52071166485146,0.623539978217521,1380,lw2cc8c6k7,6.89742441670844,5.17306831253133,6.89742441670844,0.2512911320490272,0.030920377270452045,0.0741372121975584,0.0,0.0,0.2512911320490272,7.526570516210373,7.383927742896733,7.526570516210373,7.383927742896733,5.873724835323406,6.880629655048877,3.6991991545517426
4184,square_spiral,14,0.367768359909867,0.593555399742509,0.0402936955682837,0.0272674524563441,1.0,0.0,1170,1169,222.691820482899,0.377153012427696,0.620266236183495,129.899999976158,0.375730010891239,0.623539978217521,10,1.0,0jul01nsqf,0.359240855036898,0.134715320638837,0,1,0,0.75,0.52071166485146,0.623539978217521,1170,0jul01nsqf,6.89742441670844,5.17306831253133,6.89742441670844,0.1527264567433372,0.0363326092322086,0.0040895515549374106,0.023565090750991634,0.0035990128132341393,0.14912744393010308,7.243872407601164,7.387929540800211,7.243872407601164,7.387929540800211,6.141140453971619,16.823794526666727,4.637804691817951
4183,square_spiral,14,0.367768359909867,0.593555399742509,0.0402936955682837,0.0272674524563441,1.0,0.0,600,599,222.691820482899,0.38141306189293,0.637591413485431,326.20000000298,0.375730010891239,0.623539978217521,6,1.0,2erutzn4hb,0.359240855036898,0.134715320638837,0,1,0,0.75,0.52071166485146,0.623539978217521,600,2erutzn4hb,6.89742441670844,5.17306831253133,6.89742441670844,0.1713476552998018,0.02790201394418293,0.05132733866306416,0.0,0.0,0.1713476552998018,7.830398903991292,5.40801944076667,7.830398903991292,5.40801944076667,6.522179917457453,5.764186859348559,3.626872759184857
4182,square_spiral,14,0.367768359909867,0.593555399742509,0.0402936955682837,0.0272674524563441,1.0,0.0,225,224,222.691820482899,0.363826232247285,0.615183792815372,1120.30000001192,0.375730010891239,0.623539978217521,6,1.0,4lj0bpd5w5,0.359240855036898,0.134715320638837,0,1,0,0.75,0.52071166485146,0.623539978217521,225,4lj0bpd5w5,6.89742441670844,5.17306831253133,6.89742441670844,0.225051799018477,0.021115426539733223,0.06984476228692164,0.0,0.0,0.225051799018477,8.736805374962195,9.502666745024728,8.736805374962195,9.502666745024728,6.873719201615505,8.64036799224711,4.084150501854412
4181,square_spiral,14,0.367768359909867,0.593555399742509,0.0402936955682837,0.0272674524563441,1.0,0.0,90,89,222.691820482899,0.463084588592521,0.617315878780663,1022.29999999981,0.375730010891239,0.623539978217521,1,0.0,p4j9zv8tlc,0.359240855036898,0.134715320638837,0,1,0,0.75,0.52071166485146,0.623539978217521,90,p4j9zv8tlc,6.89742441670844,5.17306831253133,6.89742441670844,0.1616832384511046,0.030448403563498934,0.004327272070161736,0.0,0.0,0.1616832384511046,1.33086500949138,8.243083870360568,1.33086500949138,8.243083870360568,1.1156864447878168,12.208417268377953,2.611595514900702
4180,square_spiral,13,0.527372111225915,0.594924870647365,0.04898736451051,0.031862619201876,1.0,0.0,5864,5863,222.691820482899,0.517034274256171,0.600369177908213,598.700000047684,0.52071166485146,0.623539978217521,18,1.0,jr2opktjtb,0.359240855036898,0.134715320638837,0,1,0,0.75,0.66569331881168,0.623539978217521,5864,jr2opktjtb,6.89742441670844,5.17306831253133,6.89742441670844,0.1251419559268119,0.03051776396966335,0.004799756276120843,0.029449638803427918,0.0036853854011991063,0.1214565705256128,6.802206521330661,8.973659728737307,6.802206521330661,8.973659728737307,5.954650477526815,7.855680057895871,3.845409351529476
4179,square_spiral,13,0.527372111225915,0.594924870647365,0.04898736451051,0.031862619201876,1.0,0.0,5834,5833,222.691820482899,0.523743557373336,0.616392954564822,457.200000047684,0.52071166485146,0.623539978217521,12,1.0,nwkn1dm9nn,0.359240855036898,0.134715320638837,0,1,0,0.75,0.66569331881168,0.623539978217521,5834,nwkn1dm9nn,6.89742441670844,5.17306831253133,6.89742441670844,0.2000355492223255,0.02350723475410435,0.06574858052340006,0.0,0.0,0.2000355492223255,7.325842940082317,8.698199881590996,7.325842940082317,8.698199881590996,5.978436982214623,8.164855392470969,3.8879981751935477
4178,square_spiral,13,0.527372111225915,0.594924870647365,0.04898736451051,0.031862619201876,1.0,0.0,5729,5728,222.691820482899,0.525959798734482,0.618547222987301,42.0,0.52071166485146,0.623539978217521,10,1.0,cfv5hmqdm2,0.359240855036898,0.134715320638837,0,1,0,0.75,0.66569331881168,0.623539978217521,5729,cfv5hmqdm2,6.89742441670844,5.17306831253133,6.89742441670844,0.1622034191352171,0.04504008905138871,0.003910730753343737,0.02828366676431476,0.004587707454852956,0.15761571168036415,5.993634211949697,6.597670307519335,5.993634211949697,6.597670307519335,5.026033956762132,12.65100506850945,4.152367859392124
4177,square_spiral,13,0.527372111225915,0.594924870647365,0.04898736451051,0.031862619201876,1.0,0.0,5579,5578,222.691820482899,0.525967253652416,0.633490318957019,622.5,0.52071166485146,0.623539978217521,10,1.0,p797xgr11w,0.359240855036898,0.134715320638837,0,1,0,0.75,0.66569331881168,0.623539978217521,5579,p797xgr11w,6.89742441670844,5.17306831253133,6.89742441670844,0.08623990714099397,0.031097745095896544,0.005237752271713284,0.0,0.0,0.08623990714099397,6.873407231556609,6.157476154590003,6.873407231556609,6.157476154590003,6.280645229628242,6.707368619997872,3.740679434869776
4176,square_spiral,13,0.527372111225915,0.594924870647365,0.04898736451051,0.031862619201876,1.0,0.0,5144,5143,222.691820482899,0.534963222244693,0.630323544974367,34.0,0.52071166485146,0.623539978217521,16,1.0,4nkrou6g2j,0.359240855036898,0.134715320638837,0,1,0,0.75,0.66569331881168,0.623539978217521,5144,4nkrou6g2j,6.89742441670844,5.17306831253133,6.89742441670844,0.17965618332959807,0.03249047997102275,0.054856328565523874,0.0,0.0,0.17965618332959807,6.73038650822616,6.477988472306446,6.73038650822616,6.477988472306446,5.597592199938964,6.610774432489689,3.6110373487238903
4175,square_spiral,13,0.527372111225915,0.594924870647365,0.04898736451051,0.031862619201876,1.0,0.0,5114,5113,222.691820482899,0.52319199757,0.609022926216381,333.699999988079,0.52071166485146,0.623539978217521,19,1.0,ak2g4wy9vp,0.359240855036898,0.134715320638837,0,1,0,0.75,0.66569331881168,0.623539978217521,5114,ak2g4wy9vp,6.89742441670844,5.17306831253133,6.89742441670844,0.3061175847126392,0.013557986483239507,0.039022655538497285,0.0,0.0,0.3061175847126392,7.822227061094575,10.604682145311335,7.822227061094575,10.604682145311335,5.431684576317287,10.278714343134626,4.022324509190594
4174,square_spiral,13,0.527372111225915,0.594924870647365,0.04898736451051,0.031862619201876,1.0,0.0,4934,4933,222.691820482899,0.517290925695012,0.624253934191675,375.899999991059,0.52071166485146,0.623539978217521,18,1.0,yfg9tsa32v,0.359240855036898,0.134715320638837,0,1,0,0.75,0.66569331881168,0.623539978217521,4934,yfg9tsa32v,6.89742441670844,5.17306831253133,6.89742441670844,0.27451739697612837,0.02313855404178704,0.045289272946603724,0.0,0.0,0.27451739697612837,7.237287279900742,7.677091932652385,7.237287279900742,7.677091932652385,5.2617961945553695,7.987453712249603,3.738344474975931
