Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,min_bound_x,min_bound_y,max_bound_x,max_bound_y,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
3367,stairs,3,0.699347467582412,0.21233527333076,0.178346233533018,0.125380028045247,1,0,0.670660595113456,0.165211562940999,10581.8999999911,0.712194196898857,0.176109527499312,9,1,egs56uyq6o,2.21085509981036,0.829070662428886,0,1,0,0.682266606871626,0.723588936014035,0.130392155150343,2749,egs56uyq6o,-33.1769022905807,-3.29853361118771,9.27151562577831,25.6626044476753,42.448417916359,28.961138058863,42.448417916359,0.35054076834073394,0.016588990657047175,0.046690746438586624,0.0,0.0,0.35054076834073394,2.1989001714364456,2.942839359809672,2.1989001714364456,2.942839359809672,3.0034421695123052,4.179313212675523,2.52990595060665
3356,square_spiral,14,0.450287777888556,0.486663795228117,0.214388563944142,0.169482844712997,1,0,0.385268332847287,0.622695779909532,383.0,0.375730010891239,0.623539978217521,16,1,4nkrou6g2j,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,5145,4nkrou6g2j,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.28706622344049426,0.02529754362932008,0.04269270006723472,0.0,0.0,0.28706622344049426,1.7660677430988878,1.6988647683094924,1.7660677430988878,1.6988647683094924,1.2765870298730502,3.89314633524324,1.603407791136415
3355,square_spiral,14,0.450287777888556,0.486663795228117,0.214388563944142,0.169482844712997,1,0,0.376563621803721,0.609851335119016,428.800000011921,0.375730010891239,0.623539978217521,19,1,ak2g4wy9vp,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,5115,ak2g4wy9vp,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.4309850277712214,0.013761132403973305,0.03380071172844696,0.0,0.0,0.4309850277712214,1.7508237405577103,1.8046356185961436,1.7508237405577103,1.8046356185961436,0.9968165933667599,5.713187321807512,1.7395885834470515
3354,square_spiral,14,0.450287777888556,0.486663795228117,0.214388563944142,0.169482844712997,1,0,0.381981647344496,0.622219208201441,118.399999991059,0.375730010891239,0.623539978217521,18,1,yfg9tsa32v,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,4935,yfg9tsa32v,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.4271569771153358,0.011847750708781196,0.04360307359775667,0.0,0.0,0.4271569771153358,1.7663242077086863,1.7080096084084944,1.7663242077086863,1.7080096084084944,1.0365899922189474,4.884862007897235,1.6220775092661868
3353,square_spiral,14,0.450287777888556,0.486663795228117,0.214388563944142,0.169482844712997,1,0,0.394080802833029,0.630413980660757,462.099999997765,0.375730010891239,0.623539978217521,12,1,p8rr2wy859,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,3900,p8rr2wy859,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.35586596892610234,0.032410396910064254,0.03738015332723965,0.0,0.0,0.35586596892610234,1.7791374055607903,1.6341139989266147,1.7791374055607903,1.6341139989266147,1.1582360569175196,4.786913694313321,1.7127840882500296
3352,square_spiral,14,0.450287777888556,0.486663795228117,0.214388563944142,0.169482844712997,1,0,0.520691215890777,0.477890197206637,93.1000000014901,0.375730010891239,0.623539978217521,7,0,pzrazuao7z,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,3450,pzrazuao7z,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.423128602146221,1e-05,0.07251487630043935,0.0,0.0,0.423128602146221,1.7631572298691989,2.350728143739199,1.7631572298691989,2.350728143739199,3.3449667400519174,1.6657553826606355,1.7177354541764
3351,square_spiral,14,0.450287777888556,0.486663795228117,0.214388563944142,0.169482844712997,1,0,0.380401076751292,0.607256470168971,43.0,0.375730010891239,0.623539978217521,13,1,bnkjjr0y06,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,3225,bnkjjr0y06,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.2969618369876933,0.03926490453184484,0.04326327457030801,0.0,0.0,0.2969618369876933,1.7386736894044938,1.8034090943486587,1.7386736894044938,1.8034090943486587,1.236593287509876,3.818977485653284,1.5523429628200611
3350,square_spiral,14,0.450287777888556,0.486663795228117,0.214388563944142,0.169482844712997,1,0,0.400292895041358,0.626766401482042,28.5,0.375730010891239,0.623539978217521,11,1,egs56uyq6o,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,3165,egs56uyq6o,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.35054076834073394,0.016588990657047175,0.046690746438586624,0.0,0.0,0.35054076834073394,1.8058171123437998,1.6700719349178492,1.8058171123437998,1.6700719349178492,1.2804608209798882,4.072645655209934,1.6515128559380599
3366,stairs,3,0.699347467582412,0.21233527333076,0.178346233533018,0.125380028045247,1,0,0.681689808798187,0.083246582874247,2852.90000000596,0.712194196898857,0.176109527499312,6,0,gphp8blehl,2.21085509981036,0.829070662428886,0,1,0,0.682266606871626,0.723588936014035,0.130392155150343,2329,gphp8blehl,-33.1769022905807,-3.29853361118771,9.27151562577831,25.6626044476753,42.448417916359,28.961138058863,42.448417916359,0.17525873397681221,0.02532647524787972,0.004373755722534308,0.08139059190742046,0.014264412095317886,0.16099432188149432,2.2040638244400013,1.8742952918942055,2.2040638244400013,1.8742952918942055,1.8320468009605695,1.5667160590247209,1.0544155588894846
3368,stairs,3,0.699347467582412,0.21233527333076,0.178346233533018,0.125380028045247,1,0,0.669558652319844,0.142362026556909,1540.0,0.712194196898857,0.176109527499312,16,0,jo332yhqej,2.21085509981036,0.829070662428886,0,1,0,0.682266606871626,0.723588936014035,0.130392155150343,2899,jo332yhqej,-33.1769022905807,-3.29853361118771,9.27151562577831,25.6626044476753,42.448417916359,28.961138058863,42.448417916359,0.1708930142888342,1.0141262509772351e-05,0.003706985278602909,0.0,0.0,0.1708930142888342,2.2059114380927234,2.723003732044965,2.2059114380927234,2.723003732044965,1.828936583082858,2.357784585380118,1.4614571389489752
