Unnamed: 0,X,func_scale,pred_x,pred_y,rt,true_x,true_y,tpt,trial_idx,correct,func.name,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,scale_by
4193,4192,95.6309122915641,0.4184173593756185,0.3642554142841129,478.89999999851,-1.18053398874989,3.38836087981,7,12,1.0,spiral_outward,pzrazuao7z,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.4738666863258989,0.4206033014246543,19.48159477433395
4194,4193,95.6309122915641,0.4009203780023226,0.307390224820903,548.5,-1.68268660460918,1.84289404083037,8,12,1.0,spiral_outward,pzrazuao7z,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.41157581611638316,0.3753463351109787,19.48159477433395
4195,4194,95.6309122915641,0.43503949168024897,0.24440109187703943,211.0,-1.14190686445303,0.178545137313854,9,12,1.0,spiral_outward,pzrazuao7z,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.38580007128255406,0.29601674957747265,19.48159477433395
4196,4195,95.6309122915641,0.477032246976158,0.196284393100477,57.9000000059605,0.375,-0.923552210734534,10,12,0.0,spiral_outward,pzrazuao7z,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.4135585657189849,0.21058488823369728,19.48159477433395
4197,4196,95.6309122915641,0.5890129277652488,0.1814119589331759,679.29999999702,2.375,-0.923552210734534,11,12,1.0,spiral_outward,pzrazuao7z,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.4914221534808801,0.15401368034160276,19.48159477433395
4198,4197,95.6309122915641,0.6782475327690551,0.22515441236641442,42.2999999970198,4.09416111304676,0.325491450386971,12,12,1.0,spiral_outward,pzrazuao7z,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.5940831534229846,0.15401368034160276,19.48159477433395
4199,4198,95.6309122915641,0.7097420992409871,0.32401235712553367,570.5,4.7894493503904,2.46536861205107,13,12,1.0,spiral_outward,pzrazuao7z,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.6823285528864654,0.21812771595264313,19.48159477433395
4200,4199,95.6309122915641,0.663375098601754,0.45261517021925507,980.90000000596,4.0555339887499,4.72412783825206,14,12,1.0,spiral_outward,pzrazuao7z,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.7180180457333061,0.3279686805374975,19.48159477433395
4204,4203,138.503842135905,0.5048189054833685,0.46467862065904314,1432.30000000075,-1.57055935733956,-1.32156131874234,3,14,0.0,f_curly_2,p8rr2wy859,0.577601305251165,0.216600489469187,0,1,0,0.6183433217322607,0.5658312120586405,0.5025620901207429,13.45119855473783
4205,4204,138.503842135905,0.5289452830224357,0.2942205184808463,1149.0,-0.716337814536774,-1.95892427466314,4,14,0.0,f_curly_2,p8rr2wy859,0.577601305251165,0.216600489469187,0,1,0,0.6183433217322607,0.5458020867211266,0.39699280147574506,13.45119855473783
4206,4205,138.503842135905,0.6862912234946174,0.3456201923684261,37.3000000007451,-0.250550581775501,-1.28317921654756,5,14,0.0,f_curly_2,p8rr2wy859,0.577601305251165,0.216600489469187,0,1,0,0.6183433217322607,0.609307323026029,0.3496094435298239,13.45119855473783
4207,4206,138.503842135905,0.7198583574620161,0.36450170522508774,1119.39999999851,-1.15336468216497,-0.562000023225261,6,14,0.0,f_curly_2,p8rr2wy859,0.577601305251165,0.216600489469187,0,1,0,0.6183433217322607,0.6439352582888841,0.39984623509644357,13.45119855473783
4208,4207,138.503842135905,0.6679341971061963,0.49877024109468243,133.89999999851,-2.53084568360575,-1.12527604624581,7,14,0.0,f_curly_2,p8rr2wy859,0.577601305251165,0.216600489469187,0,1,0,0.6183433217322607,0.5768175143409683,0.4534607282873334,13.45119855473783
4209,4208,138.503842135905,0.5205534995305862,0.3241162471705613,293.60000000149,-2.83907152907645,-2.54402111088937,8,14,0.0,f_curly_2,p8rr2wy859,0.577601305251165,0.216600489469187,0,1,0,0.6183433217322607,0.47441169557059565,0.4115852016769445,13.45119855473783
4210,4209,138.503842135905,0.48488841969022534,0.21712100764947762,3397.5,-1.99831034992825,-3.21780799751126,9,14,0.0,f_curly_2,p8rr2wy859,0.577601305251165,0.216600489469187,0,1,0,0.6183433217322607,0.4514973177761994,0.30611169618446593,13.45119855473783
4211,4210,138.503842135905,0.5640858763945564,0.3078571666551022,1254.90000000224,-1.50220172082142,-2.5663218973512,10,14,1.0,f_curly_2,p8rr2wy859,0.577601305251165,0.216600489469187,0,1,0,0.6183433217322607,0.5140018727217558,0.2560204806039357,13.45119855473783
4212,4211,138.503842135905,0.47702112266661584,0.3566344082014781,1611.69999999925,-2.37243342890271,-1.82401755719137,11,14,1.0,f_curly_2,p8rr2wy859,0.577601305251165,0.216600489469187,0,1,0,0.6183433217322607,0.5508839860210267,0.3044537928852856,13.45119855473783
4213,4212,138.503842135905,0.352193343225352,0.3099551125280646,454.300000000745,-3.75968791285882,-2.34971215984288,12,14,1.0,f_curly_2,p8rr2wy859,0.577601305251165,0.216600489469187,0,1,0,0.6183433217322607,0.48618850891985993,0.3596387890132606,13.45119855473783
4214,4213,138.503842135905,0.3684524237408112,0.2318066287602144,1325.30000000075,-4.10665974582884,-3.76588184681811,13,14,1.0,f_curly_2,p8rr2wy859,0.577601305251165,0.216600489469187,0,1,0,0.6183433217322607,0.3830561019220102,0.32055717108068255,13.45119855473783
4215,4214,138.503842135905,0.4334887458026463,0.15260917205588334,855.400000002235,-3.28056003678854,-4.47562600546816,14,14,1.0,f_curly_2,p8rr2wy859,0.577601305251165,0.216600489469187,0,1,0,0.6183433217322607,0.3572612382481104,0.21527512642032612,13.45119855473783
4219,4218,72.4980878160786,0.4407397000638393,0.25642085573844503,1869.70000000298,0.0,2.0,3,18,1.0,increasing_lines,gphp8blehl,1.1034773800235,0.413804017508812,0,1,0,0.6228498353738195,0.4416292858861574,0.22287928588615685,25.6978182085368
4220,4219,72.4980878160786,0.4407397000638393,0.27008266668179165,333.5,1.0,2.0,4,18,1.0,increasing_lines,gphp8blehl,1.1034773800235,0.413804017508812,0,1,0,0.6228498353738195,0.402715476476929,0.26179309529538525,25.6978182085368
4221,4220,72.4980878160786,0.40853685998309347,0.29545460129086426,585.5,2.0,2.0,5,18,0.0,increasing_lines,gphp8blehl,1.1034773800235,0.413804017508812,0,1,0,0.6228498353738195,0.4416292858861574,0.26179309529538525,25.6978182085368
4222,4221,72.4980878160786,0.4456189182578916,0.30521303767896907,2997.79999999702,0.0,3.0,6,18,0.0,increasing_lines,gphp8blehl,1.1034773800235,0.413804017508812,0,1,0,0.6228498353738195,0.4805430952953858,0.26179309529538525,25.6978182085368
4223,4222,72.4980878160786,0.47782175833863755,0.31594731770588413,529.29999999702,1.0,3.0,7,18,1.0,increasing_lines,gphp8blehl,1.1034773800235,0.413804017508812,0,1,0,0.6228498353738195,0.402715476476929,0.30070690470461364,25.6978182085368
4224,4223,72.4980878160786,0.48855603836555256,0.301309663123727,2348.5,2.0,3.0,8,18,1.0,increasing_lines,gphp8blehl,1.1034773800235,0.413804017508812,0,1,0,0.6228498353738195,0.4416292858861574,0.30070690470461364,25.6978182085368
4225,4224,72.4980878160786,0.5207588784462984,0.29935797584610635,354.59999999404,3.0,3.0,9,18,1.0,increasing_lines,gphp8blehl,1.1034773800235,0.413804017508812,0,1,0,0.6228498353738195,0.4805430952953858,0.30070690470461364,25.6978182085368
4226,4225,72.4980878160786,0.4026817981502306,0.3901114342554808,1410.0,0.0,4.0,10,18,0.0,increasing_lines,gphp8blehl,1.1034773800235,0.413804017508812,0,1,0,0.6228498353738195,0.5194569047046141,0.30070690470461364,25.6978182085368
4227,4226,72.4980878160786,0.4436672309802706,0.34327093959257776,654.399999991059,1.0,4.0,11,18,1.0,increasing_lines,gphp8blehl,1.1034773800235,0.413804017508812,0,1,0,0.6228498353738195,0.402715476476929,0.33962071411384204,25.6978182085368
4228,4227,72.4980878160786,0.47879760197744803,0.346198470509009,466.899999991059,2.0,4.0,12,18,1.0,increasing_lines,gphp8blehl,1.1034773800235,0.413804017508812,0,1,0,0.6228498353738195,0.4416292858861574,0.33962071411384204,25.6978182085368
4229,4228,72.4980878160786,0.5188071911686774,0.34131925231495674,563.5,3.0,4.0,13,18,1.0,increasing_lines,gphp8blehl,1.1034773800235,0.413804017508812,0,1,0,0.6228498353738195,0.4805430952953858,0.33962071411384204,25.6978182085368
4230,4229,72.4980878160786,0.5675993731092015,0.34131925231495674,286.600000008941,4.0,4.0,14,18,1.0,increasing_lines,gphp8blehl,1.1034773800235,0.413804017508812,0,1,0,0.6228498353738195,0.5194569047046141,0.33962071411384204,25.6978182085368
4234,4233,89.0767281931597,0.3606670364612413,0.33773633210200427,1365.69999999995,1.0,0.0,3,8,0.0,alternating_diff_1,3v29fd65wr,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.308749999999999,0.3342163037232726,20.91503267973856
4235,4234,89.0767281931597,0.345045731491163,0.28149963420972285,515.400000000023,2.0,0.0,4,8,1.0,alternating_diff_1,3v29fd65wr,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.308749999999999,0.2864038037232726,20.91503267973856
4236,4235,89.0767281931597,0.35650135513588704,0.33461207110798863,302.0,2.0,1.0,5,8,1.0,alternating_diff_1,3v29fd65wr,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.35656249999999906,0.2864038037232726,20.91503267973856
4237,4236,89.0767281931597,0.39919958872076733,0.33461207110798863,232.199999999953,3.0,1.0,6,8,1.0,alternating_diff_1,3v29fd65wr,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.35656249999999906,0.3342163037232726,20.91503267973856
4238,4237,89.0767281931597,0.4054481107087986,0.2804582138783843,337.400000000023,3.0,0.0,7,8,1.0,alternating_diff_1,3v29fd65wr,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.40437499999999904,0.3342163037232726,20.91503267973856
4239,4238,89.0767281931597,0.4575191272757253,0.28254105454106143,369.20000000007,4.0,0.0,8,8,1.0,alternating_diff_1,3v29fd65wr,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.40437499999999904,0.2864038037232726,20.91503267973856
4240,4239,89.0767281931597,0.45647770694438683,0.33461207110798863,36.5999999999767,4.0,1.0,9,8,1.0,alternating_diff_1,3v29fd65wr,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.4521874999999991,0.2864038037232726,20.91503267973856
4241,4240,89.0767281931597,0.4970930998665903,0.33461207110798863,49.8000000000466,5.0,1.0,10,8,1.0,alternating_diff_1,3v29fd65wr,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.4521874999999991,0.3342163037232726,20.91503267973856
4242,4241,89.0767281931597,0.49396883887257415,0.2742096918903531,38.8000000000466,5.0,0.0,11,8,1.0,alternating_diff_1,3v29fd65wr,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.49999999999999906,0.3342163037232726,20.91503267973856
4243,4242,89.0767281931597,0.5449984351081628,0.28149963420972285,103.900000000023,6.0,0.0,12,8,1.0,alternating_diff_1,3v29fd65wr,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.49999999999999906,0.2864038037232726,20.91503267973856
4244,4243,89.0767281931597,0.5481226961021785,0.34294343375869707,372.699999999953,6.0,1.0,13,8,1.0,alternating_diff_1,3v29fd65wr,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.547812499999999,0.2864038037232726,20.91503267973856
4245,4244,89.0767281931597,0.5908209296870591,0.33252923044531146,176.29999999993,7.0,1.0,14,8,1.0,alternating_diff_1,3v29fd65wr,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.547812499999999,0.3342163037232726,20.91503267973856
4249,4248,95.6309122915641,0.5791426304072911,0.31952270526454213,4247.59999990463,2.76690686445303,2.46536861205107,3,9,1.0,spiral_outward,u7eacnuhw8,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.598337931896628,0.27915047405533977,19.48159477433395
4250,4249,95.6309122915641,0.6124765021987878,0.3809272059330881,2764.79999995232,2.41926274578121,3.53530719288312,4,9,1.0,spiral_outward,u7eacnuhw8,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.614199928717446,0.3279686805374975,19.48159477433395
4251,4250,95.6309122915641,0.5370366870917165,0.391453691761982,1050.5,1.40799150281253,4.27003875824871,5,9,1.0,spiral_outward,u7eacnuhw8,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.5963551822940256,0.3828891628299247,19.48159477433395
4252,4251,95.6309122915641,0.48703587940447174,0.4291735993155177,906.299999952316,0.0329915028125267,4.27003875824871,6,9,1.0,spiral_outward,u7eacnuhw8,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.5444461237860959,0.4206033014246543,19.48159477433395
4253,4252,95.6309122915641,0.4317718288027802,0.3730323415614182,448.099999904633,-1.18053398874989,3.38836087981,7,9,1.0,spiral_outward,u7eacnuhw8,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.4738666863258989,0.4206033014246543,19.48159477433395
4254,4253,95.6309122915641,0.40282399277332265,0.3282947767886201,38.0,-1.68268660460918,1.84289404083037,8,9,1.0,spiral_outward,u7eacnuhw8,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.41157581611638316,0.3753463351109787,19.48159477433395
4255,4254,95.6309122915641,0.3931747140968368,0.23355640432857747,918.699999928474,-1.14190686445303,0.178545137313854,9,9,1.0,spiral_outward,u7eacnuhw8,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.38580007128255406,0.29601674957747265,19.48159477433395
4256,4255,95.6309122915641,0.44756155754612065,0.16250262498354545,793.100000023842,0.375,-0.923552210734534,10,9,0.0,spiral_outward,u7eacnuhw8,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.4135585657189849,0.21058488823369728,19.48159477433395
4257,4256,95.6309122915641,0.5545808301398728,0.1388180318685348,634.100000023842,2.375,-0.923552210734534,11,9,1.0,spiral_outward,u7eacnuhw8,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.4914221534808801,0.15401368034160276,19.48159477433395
4258,4257,95.6309122915641,0.6686177599528867,0.16952028220280788,3112.89999997616,4.09416111304676,0.325491450386971,12,9,0.0,spiral_outward,u7eacnuhw8,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.5940831534229846,0.15401368034160276,19.48159477433395
4259,4258,95.6309122915641,0.7151097390305003,0.2958381121495314,680.799999952316,4.7894493503904,2.46536861205107,13,9,1.0,spiral_outward,u7eacnuhw8,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.6823285528864654,0.21812771595264313,19.48159477433395
4260,4259,95.6309122915641,0.6931795602203056,0.4133838705721769,2326.5,4.0555339887499,4.72412783825206,14,9,1.0,spiral_outward,u7eacnuhw8,0.836549585097465,0.313706094411549,0,1,0,0.6183433217322603,0.7180180457333061,0.3279686805374975,19.48159477433395
4264,4263,298.542005621069,0.6493775441105659,0.24710247262371604,1565.39999999106,0.979112807317579,0.20331775757835,3,13,0.0,radial_1,yfg9tsa32v,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.5,0.29600575493992853,6.24047084191172
4265,4264,298.542005621069,0.5051086193439508,0.29659006890993866,1853.70000000298,0.0,0.0,4,13,1.0,radial_1,yfg9tsa32v,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.6568972649854792,0.32858627053385525,6.24047084191172
4266,4265,298.542005621069,0.6476999984737448,0.239553517258021,464.0,0.746277685518547,0.665634746762127,5,13,0.0,radial_1,yfg9tsa32v,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.5,0.29600575493992853,6.24047084191172
4267,4266,298.542005621069,0.4983984367966664,0.2982676145467597,735.40000000596,0.0,0.0,6,13,1.0,radial_1,yfg9tsa32v,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.6195867594647603,0.4026699416054037,6.24047084191172
4268,4267,298.542005621069,0.5193677572569302,0.41988967321628995,2676.0,0.313478060555453,0.949595443096897,7,13,1.0,radial_1,yfg9tsa32v,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.5,0.29600575493992853,6.24047084191172
4269,4268,298.542005621069,0.4992372096150769,0.29239620481788586,1073.20000000298,0.0,0.0,8,13,1.0,radial_1,yfg9tsa32v,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.550233078320004,0.4481730299986156,6.24047084191172
4270,4269,298.542005621069,0.4749127978811709,0.44253653931337494,822.70000000298,-0.20331775757835,0.979112807317579,9,13,1.0,radial_1,yfg9tsa32v,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.5,0.29600575493992853,6.24047084191172
4271,4270,298.542005621069,0.4942045727046136,0.29239620481788586,836.20000000298,0.0,0.0,10,13,1.0,radial_1,yfg9tsa32v,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.4674194844060732,0.4529030199254076,6.24047084191172
4272,4271,298.542005621069,0.38935797040329434,0.41234071785059495,355.0,-0.665634746762126,0.746277685518547,11,13,1.0,radial_1,yfg9tsa32v,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.5,0.29600575493992853,6.24047084191172
4273,4272,298.542005621069,0.4992372096150769,0.29239620481788586,501.20000000298,0.0,0.0,12,13,1.0,radial_1,yfg9tsa32v,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.3933358133345249,0.4155925144046888,6.24047084191172
4274,4273,298.542005621069,0.35161319357481946,0.3594980302907302,609.90000000596,-0.949595443096897,0.313478060555453,13,13,1.0,radial_1,yfg9tsa32v,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.5,0.29600575493992853,6.24047084191172
4275,4274,298.542005621069,0.5000759824334875,0.2915574319994753,386.0,0.0,0.0,14,13,1.0,radial_1,yfg9tsa32v,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.34783272494131295,0.34623883325993254,6.24047084191172
4279,4278,298.221781319834,0.6003964122871106,0.40239740902272564,774.0,-2.2204460492503099e-16,3.33066907387547e-16,3,12,0.0,triangle_1,ak2g4wy9vp,0.268256730430439,0.100596273911414,0,1,0,0.6183433217322614,0.5,0.4015895251823848,6.24717172876806
4280,4279,298.221781319834,0.5764918270320937,0.25896989749262694,531.59999999404,1.0,8.813754755807631e-17,4,12,1.0,triangle_1,ak2g4wy9vp,0.268256730430439,0.100596273911414,0,1,0,0.6183433217322614,0.4199637817386205,0.2629627287080035,6.24717172876806
4281,4280,298.221781319834,0.49658221346532433,0.398982468272009,646.5,0.500000000000001,0.866025403784439,5,12,1.0,triangle_1,ak2g4wy9vp,0.268256730430439,0.100596273911414,0,1,0,0.6183433217322614,0.5800362182613795,0.2629627287080034,6.24717172876806
4282,4281,298.221781319834,0.41598961174841176,0.26033587379291356,483.699999988079,-7.771561172376101e-16,1.4432899320127001e-15,6,12,1.0,triangle_1,ak2g4wy9vp,0.268256730430439,0.100596273911414,0,1,0,0.6183433217322614,0.5000000000000001,0.4015895251823848,6.24717172876806
4283,4282,298.221781319834,0.5764918270320937,0.2582869093424836,620.5,0.999999999999999,-8.229256270464879e-16,7,12,1.0,triangle_1,ak2g4wy9vp,0.268256730430439,0.100596273911414,0,1,0,0.6183433217322614,0.41996378173862037,0.26296272870800363,6.24717172876806
4284,4283,298.221781319834,0.4986311779157543,0.40103143272243896,164.40000000596,0.500000000000002,0.866025403784439,8,12,1.0,triangle_1,ak2g4wy9vp,0.268256730430439,0.100596273911414,0,1,0,0.6183433217322614,0.5800362182613794,0.2629627287080033,6.24717172876806
4285,4284,298.221781319834,0.4187215643489851,0.26170185009320024,25.0,2.2204460492503099e-16,1.66533453693773e-15,9,12,1.0,triangle_1,ak2g4wy9vp,0.268256730430439,0.100596273911414,0,1,0,0.6183433217322614,0.5000000000000003,0.4015895251823848,6.24717172876806
